voxel,eccen,stimulus_superclass,preferred_period,tuning_curve_bandwidth,inf_warning,side,subj,varea,angle,gml_r2,sigma
217,4.29132890701294,angular,0.77295392887798,6.56222628366495,False,1,3,10,4.49575970086097,9.0609255,11.4099998474121
217,4.29132890701294,forward spiral,1.66644236642702,3.5872242015126,False,1,3,10,4.49575970086097,9.0609255,11.4099998474121
217,4.29132890701294,radial,1.84137020556043,9.88922998209261,False,1,3,10,4.49575970086097,9.0609255,11.4099998474121
217,4.29132890701294,reverse spiral,9.58531895972954,9.81922835414777,False,1,3,10,4.49575970086097,9.0609255,11.4099998474121
218,1.10576462745667,angular,0.889528448070809,1.21920320053342,False,1,3,10,2.34591042732689,3.9325833,11.4099998474121
218,1.10576462745667,radial,1.10547774908073,6.21922211507554,False,1,3,10,2.34591042732689,3.9325833,11.4099998474121
218,1.10576462745667,reverse spiral,0.717977650640142,1.74719413268141,False,1,3,10,2.34591042732689,3.9325833,11.4099998474121
219,1.53114664554596,angular,1.16205296367796,1.35819402771825,False,1,3,10,2.44138182292904,4.9836755,11.4099998474121
219,1.53114664554596,radial,0.836859261568303,4.65522167722272,False,1,3,10,2.44138182292904,4.9836755,11.4099998474121
219,1.53114664554596,reverse spiral,0.994586102991123,1.5991998999875,False,1,3,10,2.44138182292904,4.9836755,11.4099998474121
220,1.80923414230347,angular,1.24850066522279,1.08621724344869,False,1,3,10,2.53011528781522,3.4319937,11.4099998474121
220,1.80923414230347,forward spiral,1.98082034272842,3.07321951567969,False,1,3,10,2.53011528781522,3.4319937,11.4099998474121
220,1.80923414230347,radial,0.911372414465065,3.77222189540561,False,1,3,10,2.53011528781522,3.4319937,11.4099998474121
220,1.80923414230347,reverse spiral,1.17868439432004,1.08918153025504,False,1,3,10,2.53011528781522,3.4319937,11.4099998474121
221,2.54698157310486,angular,0.935287003469987,10.3682304051201,False,1,3,10,4.51210546790733,6.9307146,11.4099998474121
221,2.54698157310486,forward spiral,1.03619327411101,2.36021456496045,False,1,3,10,4.51210546790733,6.9307146,11.4099998474121
221,2.54698157310486,radial,1.02107544277741,8.45123475652101,False,1,3,10,4.51210546790733,6.9307146,11.4099998474121
222,1.53707981109619,forward spiral,0.729746146604413,2.25220474588599,False,1,3,10,4.60946154100103,6.7670403,11.4099998474121
222,1.53707981109619,radial,0.521567263141491,6.8412280409347,False,1,3,10,4.60946154100103,6.7670403,11.4099998474121
223,2.01154708862305,forward spiral,0.90982030288217,2.14221422142214,False,1,3,10,4.58743238012898,5.486226,11.4099998474121
223,2.01154708862305,radial,1.24698902871273,9.26223155578889,False,1,3,10,4.58743238012898,5.486226,11.4099998474121
224,1.362664103508,forward spiral,0.651823450098907,2.12421242124212,False,1,3,10,4.66345183490853,7.0263863,11.4099998474121
224,1.362664103508,radial,0.460273562466042,8.0622239506653,False,1,3,10,4.66345183490853,7.0263863,11.4099998474121
225,9.72728633880615,angular,3.20832447009469,5.80522327781838,False,1,3,10,4.2090595571325,10.314536,11.4099998474121
225,9.72728633880615,forward spiral,10.6351266731592,7.01322623310429,False,1,3,10,4.2090595571325,10.314536,11.4099998474121
225,9.72728633880615,radial,3.92715687435849,7.78822906556075,False,1,3,10,4.2090595571325,10.314536,11.4099998474121
225,9.72728633880615,reverse spiral,4.09552013701233,5.25321888412017,False,1,3,10,4.2090595571325,10.314536,11.4099998474121
226,4.42903518676758,angular,2.4635798548139,1.662207775972,False,1,3,10,3.28054161872608,1.9349575,11.4099998474121
226,4.42903518676758,radial,1.55165847228535,3.22321488099207,False,1,3,10,3.28054161872608,1.9349575,11.4099998474121
226,4.42903518676758,reverse spiral,2.50605982644242,1.17019503250542,False,1,3,10,3.28054161872608,1.9349575,11.4099998474121
227,3.85108375549316,angular,1.97549913957853,1.73621702712839,False,1,3,10,3.34832705795186,2.2095501,11.4099998474121
227,3.85108375549316,forward spiral,5.21893499126957,0.357119039679893,False,1,3,10,3.34832705795186,2.2095501,11.4099998474121
227,3.85108375549316,reverse spiral,2.07651612967264,1.42520360051436,False,1,3,10,3.34832705795186,2.2095501,11.4099998474121
228,3.32351088523865,angular,1.7835010145924,2.0962096209621,False,1,3,10,3.46133350511941,2.7133226,11.4100112915039
228,3.32351088523865,radial,2.68511866458534,0.807161432286458,False,1,3,10,3.46133350511941,2.7133226,11.4100112915039
228,3.32351088523865,reverse spiral,1.45384415318029,2.61120086160474,False,1,3,10,3.46133350511941,2.7133226,11.4100112915039
229,2.85671663284302,angular,1.6344673068582,2.40821892899354,False,1,3,10,3.59006392115307,2.9644907,11.4106864929199
229,2.85671663284302,forward spiral,2.50081409578116,3.16421094739649,False,1,3,10,3.59006392115307,2.9644907,11.4106864929199
229,2.85671663284302,radial,2.08646314011087,1.47518439804976,False,1,3,10,3.59006392115307,2.9644907,11.4106864929199
229,2.85671663284302,reverse spiral,1.08143160501849,4.08022667925996,False,1,3,10,3.59006392115307,2.9644907,11.4106864929199
230,8.09675598144531,angular,2.33086705307666,5.59322372894916,False,1,3,10,4.29981835602769,8.694803,11.4099998474121
230,8.09675598144531,forward spiral,8.10838395798517,6.60222007400247,False,1,3,10,4.29981835602769,8.694803,11.4099998474121
230,8.09675598144531,radial,2.9633373388349,7.98722820652018,False,1,3,10,4.29981835602769,8.694803,11.4099998474121
230,8.09675598144531,reverse spiral,3.50411760546911,5.00322741942816,False,1,3,10,4.29981835602769,8.694803,11.4099998474121
231,6.94554948806763,angular,1.67199836759446,5.76423056922277,False,1,3,10,4.3989973046309,13.156086,11.4099998474121
231,6.94554948806763,forward spiral,3.80721447291193,5.01422791945089,False,1,3,10,4.3989973046309,13.156086,11.4099998474121
231,6.94554948806763,radial,2.32255434207823,7.91522614931855,False,1,3,10,4.3989973046309,13.156086,11.4099998474121
231,6.94554948806763,reverse spiral,3.32740898742206,5.78022231624293,False,1,3,10,4.3989973046309,13.156086,11.4099998474121
232,3.31178951263428,angular,3.44902273063703,2.3432130193654,False,1,3,10,2.34261183600072,2.5212228,11.4099998474121
232,3.31178951263428,forward spiral,18.5909934227211,7.07622826542792,False,1,3,10,2.34261183600072,2.5212228,11.4099998474121
232,3.31178951263428,radial,1.08467149305619,3.60422526407901,False,1,3,10,2.34261183600072,2.5212228,11.4099998474121
232,3.31178951263428,reverse spiral,4.73826847576536,4.13821780093689,False,1,3,10,2.34261183600072,2.5212228,11.4099998474121
233,3.31537961959839,angular,1.88114566794055,0.214107053526764,False,1,3,10,2.46218856789361,1.9523382,11.4099998474121
233,3.31537961959839,forward spiral,0.777696312612988,0.303101033677893,False,1,3,10,2.46218856789361,1.9523382,11.4099998474121
233,3.31537961959839,radial,0.686790218712513,1.3851978854122,False,1,3,10,2.46218856789361,1.9523382,11.4099998474121
233,3.31537961959839,reverse spiral,2.95037211810762,0.2810936978993,False,1,3,10,2.46218856789361,1.9523382,11.4099998474121
234,3.10405707359314,angular,1.73340191786011,0.188094047023512,False,1,3,10,2.65871201316215,2.0388603,11.4099998474121
234,3.10405707359314,forward spiral,1.69732337151053,0.16408204102051,False,1,3,10,2.65871201316215,2.0388603,11.4099998474121
234,3.10405707359314,radial,0.0714808964945504,0.104052026013006,False,1,3,10,2.65871201316215,2.0388603,11.4099998474121
234,3.10405707359314,reverse spiral,2.38703635502468,0.194097048524262,False,1,3,10,2.65871201316215,2.0388603,11.4099998474121
235,2.83810544013977,angular,1.58488463499248,0.16408204102051,False,1,3,10,2.92724160851009,2.3486197,11.4099998474121
235,2.83810544013977,forward spiral,1.55231196169817,0.158158158158158,False,1,3,10,2.92724160851009,2.3486197,11.4099998474121
235,2.83810544013977,radial,0.765204258926024,0.153153153153153,False,1,3,10,2.92724160851009,2.3486197,11.4099998474121
235,2.83810544013977,reverse spiral,1.91210835230021,0.295147573786893,False,1,3,10,2.92724160851009,2.3486197,11.4099998474121
236,3.17644929885864,angular,0.997253434107811,0.271135567783892,False,1,3,10,3.15983823653403,1.8328786,11.4099998474121
236,3.17644929885864,forward spiral,1.73531658946193,0.16208104052026,False,1,3,10,3.15983823653403,1.8328786,11.4099998474121
236,3.17644929885864,radial,5.77342507256323,0.025025025025025,False,1,3,10,3.15983823653403,1.8328786,11.4099998474121
236,3.17644929885864,reverse spiral,1.93813382689196,0.948189637927586,False,1,3,10,3.15983823653403,1.8328786,11.4099998474121
237,2.67352342605591,angular,1.30057078947675,1.74919435492833,False,1,3,10,3.32644759170021,2.3741722,11.4099998474121
237,2.67352342605591,forward spiral,2.88648701828637,0.961192238447689,False,1,3,10,3.32644759170021,2.3741722,11.4099998474121
237,2.67352342605591,radial,2.37921768111193,0.266133066533267,False,1,3,10,3.32644759170021,2.3741722,11.4099998474121
237,2.67352342605591,reverse spiral,1.38575039433709,1.55522217459637,False,1,3,10,3.32644759170021,2.3741722,11.4099998474121
238,2.38852453231812,angular,1.32115046241417,2.583215267939,False,1,3,10,3.48493803396717,3.8946807,11.4100713729858
238,2.38852453231812,forward spiral,1.76674268715394,3.24321621441429,False,1,3,10,3.48493803396717,3.8946807,11.4100713729858
238,2.38852453231812,radial,1.69789110486246,1.86520724524947,False,1,3,10,3.48493803396717,3.8946807,11.4100713729858
238,2.38852453231812,reverse spiral,3.45261384937131,7.54822873420407,False,1,3,10,3.48493803396717,3.8946807,11.4100713729858
239,2.42829537391663,angular,2.74836962722132,5.77023080923237,False,1,3,10,3.60118248554609,3.644675,11.4109420776367
239,2.42829537391663,forward spiral,1.44073524792828,2.99223017155166,False,1,3,10,3.60118248554609,3.644675,11.4109420776367
239,2.42829537391663,radial,1.72392214592293,1.70821352669084,False,1,3,10,3.60118248554609,3.644675,11.4109420776367
239,2.42829537391663,reverse spiral,1.80929048337913,7.02422658795445,False,1,3,10,3.60118248554609,3.644675,11.4109420776367
240,4.98566055297852,angular,1.22553555875607,5.54022160886436,False,1,3,10,4.36703640878323,10.472894,11.4099998474121
240,4.98566055297852,forward spiral,2.09054781134189,3.52322020126258,False,1,3,10,4.36703640878323,10.472894,11.4099998474121
240,4.98566055297852,radial,1.52646767272428,6.55722611124522,False,1,3,10,4.36703640878323,10.472894,11.4099998474121
240,4.98566055297852,reverse spiral,4.00537194684389,6.88322944098137,False,1,3,10,4.36703640878323,10.472894,11.4099998474121
241,5.56956577301025,angular,1.30019168826908,5.71422856914277,False,1,3,10,4.40015028693533,13.275581,11.4099998474121
241,5.56956577301025,forward spiral,2.54350867762393,4.16221906416127,False,1,3,10,4.40015028693533,13.275581,11.4099998474121
241,5.56956577301025,radial,1.80864179265387,7.5592290675475,False,1,3,10,4.40015028693533,13.275581,11.4099998474121
241,5.56956577301025,reverse spiral,3.37447444535886,6.48722369736887,False,1,3,10,4.40015028693533,13.275581,11.4099998474121
242,1.20651972293854,angular,0.0233833285094197,0.156156156156157,False,1,3,10,1.79023600692746,1.891911,11.4099998474121
242,1.20651972293854,radial,0.280560661291824,0.123061530765383,False,1,3,10,1.79023600692746,1.891911,11.4099998474121
242,1.20651972293854,reverse spiral,0.473716318720017,0.190095047523762,False,1,3,10,1.79023600692746,1.891911,11.4099998474121
243,1.70498931407928,angular,0.557599638222639,0.101050525262631,False,1,3,10,1.94469482277821,2.0111024,11.4099998474121
243,1.70498931407928,forward spiral,7.73992298126336,0.0110110110110107,False,1,3,10,1.94469482277821,2.0111024,11.4099998474121
243,1.70498931407928,radial,0.454311749842607,0.178089044522261,False,1,3,10,1.94469482277821,2.0111024,11.4099998474121
243,1.70498931407928,reverse spiral,0.669096133477413,0.188188188188188,False,1,3,10,1.94469482277821,2.0111024,11.4099998474121
244,2.43095374107361,angular,3.62877480717645,0.0800400200100051,False,1,3,10,2.25262655224414,1.7279685,11.4099998474121
244,2.43095374107361,forward spiral,0.259298781739545,0.005005005005005,False,1,3,10,2.25262655224414,1.7279685,11.4099998474121
244,2.43095374107361,radial,0.67172206120696,0.213106553276638,False,1,3,10,2.25262655224414,1.7279685,11.4099998474121
244,2.43095374107361,reverse spiral,1.22551286968712,0.0410410410410409,False,1,3,10,2.25262655224414,1.7279685,11.4099998474121
245,2.45558929443359,angular,1.50253747743295,0.154154154154154,False,1,3,10,2.48466857697108,2.2708535,11.4099998474121
245,2.45558929443359,forward spiral,0.571197782638757,0.151075537768884,False,1,3,10,2.48466857697108,2.2708535,11.4099998474121
245,2.45558929443359,radial,0.345119530420985,0.188188188188188,False,1,3,10,2.48466857697108,2.2708535,11.4099998474121
245,2.45558929443359,reverse spiral,1.8763705099415,0.201100550275138,False,1,3,10,2.48466857697108,2.2708535,11.4099998474121
246,1.94515895843506,angular,1.23600775609468,0.284142071035518,False,1,3,10,2.78975631670892,2.0278156,11.4099998474121
246,1.94515895843506,forward spiral,1.06418608902743,0.16408204102051,False,1,3,10,2.78975631670892,2.0278156,11.4099998474121
246,1.94515895843506,radial,0.537606152861745,0.121060530265133,False,1,3,10,2.78975631670892,2.0278156,11.4099998474121
246,1.94515895843506,reverse spiral,1.27348327488925,0.306153076538269,False,1,3,10,2.78975631670892,2.0278156,11.4099998474121
247,1.9025593996048,angular,1.23730843103055,0.297148574287144,False,1,3,10,3.07111449218583,2.179575,11.4099998474121
247,1.9025593996048,forward spiral,1.05275447163847,0.139069534767384,False,1,3,10,3.07111449218583,2.179575,11.4099998474121
247,1.9025593996048,radial,1.68428392936735,0.251125562781391,False,1,3,10,3.07111449218583,2.179575,11.4099998474121
247,1.9025593996048,reverse spiral,1.28551910650144,0.293146573286643,False,1,3,10,3.07111449218583,2.179575,11.4099998474121
248,1.90868520736694,angular,0.928550432089956,1.83520391154573,False,1,3,10,3.22851330472196,1.9576252,11.4099998474121
248,1.90868520736694,forward spiral,3.26091958350737,2.33321211019184,False,1,3,10,3.22851330472196,1.9576252,11.4099998474121
248,1.90868520736694,radial,1.69745484043793,0.264132066033016,False,1,3,10,3.22851330472196,1.9576252,11.4099998474121
248,1.90868520736694,reverse spiral,1.1710850455473,1.86320702300256,False,1,3,10,3.22851330472196,1.9576252,11.4099998474121
249,1.99359726905823,forward spiral,1.4542795463127,3.09620641376092,False,1,3,10,3.38435936118453,3.878194,11.4100074768066
249,1.99359726905823,radial,1.64097548158754,2.96221158654189,False,1,3,10,3.38435936118453,3.878194,11.4100074768066
250,2.05948877334595,forward spiral,1.30985664688736,3.02621615829702,False,1,3,10,3.45839843528204,4.4418335,11.4100427627563
250,2.05948877334595,radial,1.46107651135572,2.39521774706791,False,1,3,10,3.45839843528204,4.4418335,11.4100427627563
251,3.08111214637756,angular,0.670832791758338,6.01522278602911,False,1,3,10,4.39995674170311,7.493991,11.4099998474121
251,3.08111214637756,forward spiral,1.13704585418757,2.66722226852238,False,1,3,10,4.39995674170311,7.493991,11.4099998474121
251,3.08111214637756,radial,0.827217247949953,5.69322772910916,False,1,3,10,4.39995674170311,7.493991,11.4099998474121
252,1.41383242607117,angular,1.03404099794424,1.17219536589432,False,1,3,10,2.5864294269616,3.1831145,11.4099998474121
252,1.41383242607117,forward spiral,7.21336583640701,4.74422591551979,False,1,3,10,2.5864294269616,3.1831145,11.4099998474121
252,1.41383242607117,radial,1.50253817691462,5.45821832873315,False,1,3,10,2.5864294269616,3.1831145,11.4099998474121
252,1.41383242607117,reverse spiral,0.86338361953279,1.14319053175529,False,1,3,10,2.5864294269616,3.1831145,11.4099998474121
253,2.27365660667419,angular,0.667548972603018,9.4612307617259,False,1,3,10,4.45562308355909,6.2267065,11.4099998474121
253,2.27365660667419,forward spiral,0.856160752008466,2.2952086553323,False,1,3,10,4.45562308355909,6.2267065,11.4099998474121
253,2.27365660667419,radial,0.621520538954183,5.63122524900996,False,1,3,10,4.45562308355909,6.2267065,11.4099998474121
254,1.22553420066833,forward spiral,0.574914096071878,2.34821347395218,False,1,3,10,4.57228868077489,5.045933,11.4099998474121
254,1.22553420066833,radial,0.282434381019145,5.18722553154485,False,1,3,10,4.57228868077489,5.045933,11.4099998474121
255,1.70823216438293,forward spiral,0.709840768517894,2.2042003818529,False,1,3,10,4.51729234031491,4.9243746,11.4099998474121
255,1.70823216438293,radial,0.491992957741439,5.97622985499442,False,1,3,10,4.51729234031491,4.9243746,11.4099998474121
256,6.52850723266602,angular,4.30869146111576,1.48118514814352,False,1,3,10,3.34781146996483,2.1165907,11.4099998474121
256,6.52850723266602,forward spiral,3.1922219244439,5.64022560902436,False,1,3,10,3.34781146996483,2.1165907,11.4099998474121
256,6.52850723266602,radial,1.14463225309713,1.66920865108139,False,1,3,10,3.34781146996483,2.1165907,11.4099998474121
256,6.52850723266602,reverse spiral,2.73663291551392,1.92621402378042,False,1,3,10,3.34781146996483,2.1165907,11.4099998474121
257,7.08111143112183,angular,3.92044567692973,1.47718464808101,False,1,3,10,3.54546902238358,1.5576601,11.4099998474121
257,7.08111143112183,forward spiral,1.6266505475507,2.14321432143214,False,1,3,10,3.54546902238358,1.5576601,11.4099998474121
257,7.08111143112183,radial,1.11309774685722,0.992198439687937,False,1,3,10,3.54546902238358,1.5576601,11.4099998474121
257,7.08111143112183,reverse spiral,2.08728426390064,0.968193638727746,False,1,3,10,3.54546902238358,1.5576601,11.4099998474121
258,7.39993095397949,angular,3.69855253880998,1.49318664833104,False,1,3,10,3.68681856092646,1.6455829,11.4099998474121
258,7.39993095397949,forward spiral,2.55258403580046,0.276138069034517,False,1,3,10,3.68681856092646,1.6455829,11.4099998474121
258,7.39993095397949,radial,1.03742087161384,2.0972097209721,False,1,3,10,3.68681856092646,1.6455829,11.4099998474121
258,7.39993095397949,reverse spiral,2.08104269667744,0.854213553388347,False,1,3,10,3.68681856092646,1.6455829,11.4099998474121
259,9.24688816070557,angular,2.78267123926878,4.81622934425449,False,1,3,10,3.83878851958047,2.408278,11.4099998474121
259,9.24688816070557,forward spiral,4.73704609636064,2.12521252125212,False,1,3,10,3.83878851958047,2.408278,11.4099998474121
259,9.24688816070557,radial,3.77305808310474,7.67622577134621,False,1,3,10,3.83878851958047,2.408278,11.4099998474121
259,9.24688816070557,reverse spiral,2.85118156899646,2.06622958106456,False,1,3,10,3.83878851958047,2.408278,11.4099998474121
261,4.97885704040527,radial,3.98388116243771,9.40923523088077,False,1,3,10,2.46796150218857,8.88018,11.4099998474121
262,5.16453456878662,angular,28.9283510307445,23.5482331508233,False,1,3,10,2.67819290337803,4.258299,11.4099998474121
262,5.16453456878662,forward spiral,3.89664700945863,2.32623262326233,False,1,3,10,2.67819290337803,4.258299,11.4099998474121
262,5.16453456878662,radial,2.59036857587742,8.77822508269443,False,1,3,10,2.67819290337803,4.258299,11.4099998474121
263,4.9789400100708,angular,2.82596236403253,1.23817688241177,False,1,3,10,2.84079220373281,3.8266778,11.4099998474121
263,4.9789400100708,forward spiral,3.40093208729759,2.77321332410185,False,1,3,10,2.84079220373281,3.8266778,11.4099998474121
263,4.9789400100708,radial,1.58842316631955,5.57422296891876,False,1,3,10,2.84079220373281,3.8266778,11.4099998474121
264,5.00089263916016,angular,3.06597672100472,1.56722388912702,False,1,3,10,3.14420374988056,2.8316796,11.4099998474121
264,5.00089263916016,radial,1.19673042753786,2.60721726810568,False,1,3,10,3.14420374988056,2.8316796,11.4099998474121
264,5.00089263916016,reverse spiral,3.05284380598191,1.53921988855551,False,1,3,10,3.14420374988056,2.8316796,11.4099998474121
265,5.15595149993896,angular,3.33988510253652,1.82320257806423,False,1,3,10,3.31483754092801,2.3758829,11.4099998474121
265,5.15595149993896,radial,1.26180394175707,2.69020693899531,False,1,3,10,3.31483754092801,2.3758829,11.4099998474121
265,5.15595149993896,reverse spiral,2.84440397789907,1.53521931704529,False,1,3,10,3.31483754092801,2.3758829,11.4099998474121
266,4.75784587860107,angular,2.7664917699571,1.94321591287921,False,1,3,10,3.45213601197872,2.1454096,11.4099998474121
266,4.75784587860107,forward spiral,1.55113585989416,4.57421781989618,False,1,3,10,3.45213601197872,2.1454096,11.4099998474121
266,4.75784587860107,radial,11.9156791612148,7.62123094639231,False,1,3,10,3.45213601197872,2.1454096,11.4099998474121
266,4.75784587860107,reverse spiral,2.16463878273475,2.11321132113211,False,1,3,10,3.45213601197872,2.1454096,11.4099998474121
267,3.97521114349365,angular,2.63468465262638,4.62822039144721,False,1,3,10,3.66144376232311,2.5843322,11.4100322723389
267,3.97521114349365,forward spiral,1.4129667459041,2.92422494038003,False,1,3,10,3.66144376232311,2.5843322,11.4100322723389
267,3.97521114349365,radial,3.16443527468176,1.7032129016127,False,1,3,10,3.66144376232311,2.5843322,11.4100322723389
267,3.97521114349365,reverse spiral,1.44788870330068,2.64320332333256,False,1,3,10,3.66144376232311,2.5843322,11.4100322723389
268,5.1546630859375,angular,1.41929240872393,5.67522700908036,False,1,3,10,3.86403322276458,2.6096463,11.4099998474121
268,5.1546630859375,forward spiral,2.45803856023561,1.85620624513835,False,1,3,10,3.86403322276458,2.6096463,11.4099998474121
268,5.1546630859375,radial,2.06171319794275,7.57122268302009,False,1,3,10,3.86403322276458,2.6096463,11.4099998474121
268,5.1546630859375,reverse spiral,1.91028312081966,2.97521251517966,False,1,3,10,3.86403322276458,2.6096463,11.4099998474121
269,6.218430519104,angular,1.45118224873103,4.1322174851308,False,1,3,10,3.97848696482653,2.3730516,11.4099998474121
269,6.218430519104,forward spiral,3.24713795958098,1.7831981331259,False,1,3,10,3.97848696482653,2.3730516,11.4099998474121
269,6.218430519104,radial,1.65413188679639,5.10222183573199,False,1,3,10,3.97848696482653,2.3730516,11.4099998474121
269,6.218430519104,reverse spiral,3.11407782230614,3.6452144243779,False,1,3,10,3.97848696482653,2.3730516,11.4099998474121
270,6.48855447769165,angular,1.64469465229505,4.81122910614791,False,1,3,10,4.05297052050998,4.8905134,11.4099998474121
270,6.48855447769165,forward spiral,3.48178637731077,3.63922745171573,False,1,3,10,4.05297052050998,4.8905134,11.4099998474121
270,6.48855447769165,radial,1.99590641531409,6.36622736526305,False,1,3,10,4.05297052050998,4.8905134,11.4099998474121
270,6.48855447769165,reverse spiral,3.04548901792447,4.03422412356242,False,1,3,10,4.05297052050998,4.8905134,11.4099998474121
271,7.11585140228271,angular,1.99912070829681,5.10823219237238,False,1,3,10,4.17383662184462,7.027328,11.4099998474121
271,7.11585140228271,forward spiral,5.2044320432383,5.39822492603859,False,1,3,10,4.17383662184462,7.027328,11.4099998474121
271,7.11585140228271,radial,2.40598954155116,6.93323110770359,False,1,3,10,4.17383662184462,7.027328,11.4099998474121
271,7.11585140228271,reverse spiral,3.29076570547497,4.56822841142057,False,1,3,10,4.17383662184462,7.027328,11.4099998474121
272,2.75584959983826,forward spiral,2.56640756533276,3.03321665833274,False,1,3,10,2.01502837453498,3.7067652,11.4099998474121
272,2.75584959983826,radial,0.787165811753191,3.09122080148582,False,1,3,10,2.01502837453498,3.7067652,11.4099998474121
272,2.75584959983826,reverse spiral,0.968282632534102,0.272136068034017,False,1,3,10,2.01502837453498,3.7067652,11.4099998474121
273,3.21071338653564,radial,1.14748704117983,4.41222061103055,False,1,3,10,2.19677367259857,4.3885527,11.4099998474121
273,3.21071338653564,reverse spiral,2.1124981115969,4.1072281793433,False,1,3,10,2.19677367259857,4.3885527,11.4099998474121
274,4.0321102142334,radial,2.05401836285941,6.77422580752692,False,1,3,10,2.34992034898023,6.893092,11.4099998474121
275,4.07250595092773,angular,2.25894518567992,1.14919153192199,False,1,3,10,2.56223447530018,3.0661345,11.4099998474121
275,4.07250595092773,forward spiral,2.87984397094699,1.97721969107679,False,1,3,10,2.56223447530018,3.0661345,11.4099998474121
275,4.07250595092773,radial,1.31439235014788,5.44422684278512,False,1,3,10,2.56223447530018,3.0661345,11.4099998474121
276,3.88653659820557,angular,2.05019646658452,0.627156789197299,False,1,3,10,2.73966598503005,2.05186,11.4099998474121
276,3.88653659820557,forward spiral,2.36811512882761,0.251125562781391,False,1,3,10,2.73966598503005,2.05186,11.4099998474121
276,3.88653659820557,radial,0.652146984266397,1.10922184436887,False,1,3,10,2.73966598503005,2.05186,11.4099998474121
276,3.88653659820557,reverse spiral,3.31433168338612,0.947189437887578,False,1,3,10,2.73966598503005,2.05186,11.4099998474121
277,3.91006016731262,angular,2.0297115858042,0.624156039009752,False,1,3,10,2.96959252774508,2.430123,11.4099998474121
277,3.91006016731262,forward spiral,1.92052346878215,0.252126063031516,False,1,3,10,2.96959252774508,2.430123,11.4099998474121
277,3.91006016731262,radial,3.28884984833191,5.02622846493022,False,1,3,10,2.96959252774508,2.430123,11.4099998474121
277,3.91006016731262,reverse spiral,2.61242984591965,1.12222444488898,False,1,3,10,2.96959252774508,2.430123,11.4099998474121
278,2.10506677627563,forward spiral,1.2080139381208,3.08722051575112,False,1,3,10,3.59941561132088,4.0683565,11.4106483459473
278,2.10506677627563,radial,1.48993140373121,2.0152239137682,False,1,3,10,3.59941561132088,4.0683565,11.4106483459473
279,2.23238468170166,forward spiral,1.20183870577567,2.42922083825802,False,1,3,10,3.73477809741715,3.3105135,5.1557035446167
279,2.23238468170166,radial,1.58706243501049,1.75719524391599,False,1,3,10,3.73477809741715,3.3105135,5.1557035446167
279,2.23238468170166,reverse spiral,0.955469111949208,6.86522884096136,False,1,3,10,3.73477809741715,3.3105135,5.1557035446167
280,2.64768648147583,forward spiral,1.29992167833798,2.00822313590399,False,1,3,10,3.89735083274007,3.019154,0
280,2.64768648147583,radial,1.25785434354821,1.53921988855551,False,1,3,10,3.89735083274007,3.019154,0
280,2.64768648147583,reverse spiral,0.943865257167786,6.17422050787528,False,1,3,10,3.89735083274007,3.019154,0
281,3.07386469841003,angular,0.806370366909337,4.84623077289395,False,1,3,10,4.02200048703539,2.401483,11.4099998474121
281,3.07386469841003,forward spiral,1.55650221950177,1.71221402675334,False,1,3,10,4.02200048703539,2.401483,11.4099998474121
281,3.07386469841003,radial,0.969251433917202,0.899224806201551,False,1,3,10,4.02200048703539,2.401483,11.4099998474121
282,3.68477511405945,angular,0.967109345004027,4.88522205554798,False,1,3,10,4.13455952313981,3.9752066,11.4099998474121
282,3.68477511405945,forward spiral,1.67987530021,2.53821151762647,False,1,3,10,4.13455952313981,3.9752066,11.4099998474121
282,3.68477511405945,radial,0.935569960939358,4.0172231790655,False,1,3,10,4.13455952313981,3.9752066,11.4099998474121
282,3.68477511405945,reverse spiral,14.6231701367838,9.78223291030739,False,1,3,10,4.13455952313981,3.9752066,11.4099998474121
283,4.38369703292847,angular,1.11721312742119,5.06323014682486,False,1,3,10,4.23820469275962,6.43999,11.4099998474121
283,4.38369703292847,forward spiral,1.84486429928847,2.97221230087863,False,1,3,10,4.23820469275962,6.43999,11.4099998474121
283,4.38369703292847,radial,1.2098610918297,4.89322241920087,False,1,3,10,4.23820469275962,6.43999,11.4099998474121
283,4.38369703292847,reverse spiral,5.18541857882145,7.50422740083033,False,1,3,10,4.23820469275962,6.43999,11.4099998474121
284,1.59672701358795,angular,0.381583437870289,0.0400400400400402,False,1,3,10,1.71139898181007,1.9003391,11.4099998474121
284,1.59672701358795,forward spiral,0.369691908270688,0.102102102102102,False,1,3,10,1.71139898181007,1.9003391,11.4099998474121
284,1.59672701358795,radial,0.459691083434705,0.198099049524762,False,1,3,10,1.71139898181007,1.9003391,11.4099998474121
284,1.59672701358795,reverse spiral,0.627607728174805,0.189094547273637,False,1,3,10,1.71139898181007,1.9003391,11.4099998474121
285,2.23236870765686,angular,0.615748060089907,0.204102051025513,False,1,3,10,1.81738427107973,1.9416511,11.4099998474121
285,2.23236870765686,forward spiral,1.27111082183745,0.153153153153153,False,1,3,10,1.81738427107973,1.9416511,11.4099998474121
285,2.23236870765686,radial,0.727082782074267,0.301100366788929,False,1,3,10,1.81738427107973,1.9416511,11.4099998474121
285,2.23236870765686,reverse spiral,0.880751266688256,0.186093046523261,False,1,3,10,1.81738427107973,1.9416511,11.4099998474121
286,2.47678303718567,angular,0.800369362571277,0.155077538769385,False,1,3,10,2.06118361938714,1.8784344,11.4099998474121
