voxel,eccen,stimulus_superclass,preferred_period,tuning_curve_bandwidth,inf_warning,side,subj,varea,angle,gml_r2,sigma
211,6.62555980682373,radial,1.10667715207137,15.489231182555,False,0,3,9,6.18978318774444,3.1100929,11.4099998474121
211,6.62555980682373,reverse spiral,3.62937684152131,2.08220822082208,False,0,3,9,6.18978318774444,3.1100929,11.4099998474121
212,6.60771560668945,radial,4.74562759413939,10.3452298939976,False,0,3,9,6.22141514990796,2.841705,11.4099998474121
212,6.60771560668945,reverse spiral,4.58652229524823,2.69222435202934,False,0,3,9,6.22141514990796,2.841705,11.4099998474121
213,7.89281606674194,angular,2.53401502919137,2.67220555427341,False,0,3,9,4.78552216359265,2.64467,11.4099998474121
213,7.89281606674194,forward spiral,7.09332456235709,4.2462234854466,False,0,3,9,4.78552216359265,2.64467,11.4099998474121
213,7.89281606674194,radial,6.14840146284841,10.1352303461442,False,0,3,9,4.78552216359265,2.64467,11.4099998474121
214,9.06473159790039,angular,2.65662269704321,1.08821764352871,False,0,3,9,4.8926264632181,1.4134169,11.4099998474121
214,9.06473159790039,forward spiral,2.26387628779916,0.804201050262566,False,0,3,9,4.8926264632181,1.4134169,11.4099998474121
214,9.06473159790039,radial,1.08753605781878,0.301150575287644,False,0,3,9,4.8926264632181,1.4134169,11.4099998474121
214,9.06473159790039,reverse spiral,2.576098490648,0.152152152152152,False,0,3,9,4.8926264632181,1.4134169,11.4099998474121
215,7.7778205871582,angular,2.51813923179829,0.762190547636909,False,0,3,9,5.27892450407876,1.595366,11.4099998474121
215,7.7778205871582,forward spiral,2.00141665531716,1.16719453242207,False,0,3,9,5.27892450407876,1.595366,11.4099998474121
215,7.7778205871582,radial,0.717332117472667,6.5402255250181,False,0,3,9,5.27892450407876,1.595366,11.4099998474121
215,7.7778205871582,reverse spiral,1.79127858964887,0.303151575787894,False,0,3,9,5.27892450407876,1.595366,11.4099998474121
216,6.70167827606201,angular,3.40518605067752,1.51621660237177,False,0,3,9,5.93800194617589,2.3683846,11.4099998474121
216,6.70167827606201,radial,0.943203036559905,9.45823068855338,False,0,3,9,5.93800194617589,2.3683846,11.4099998474121
216,6.70167827606201,reverse spiral,3.35852780986887,2.20922092209221,False,0,3,9,5.93800194617589,2.3683846,11.4099998474121
217,6.6218843460083,radial,3.40005248104757,9.66623014833686,False,0,3,9,6.11339347451077,2.4398804,11.4099998474121
217,6.6218843460083,reverse spiral,4.28786635329876,2.48220685057088,False,0,3,9,6.11339347451077,2.4398804,11.4099998474121
218,6.63227701187134,angular,3.52903512164633,1.38719817116731,False,0,3,9,0.0846123562573435,3.7737846,11.4099998474121
218,6.63227701187134,forward spiral,6.00419469393615,1.52521788826975,False,0,3,9,0.0846123562573435,3.7737846,11.4099998474121
218,6.63227701187134,radial,0.356653097406969,23.5482331508233,False,0,3,9,0.0846123562573435,3.7737846,11.4099998474121
219,6.62966966629028,forward spiral,6.08931361434567,1.3201885983712,False,0,3,9,6.20289166610397,3.3142686,11.4099998474121
219,6.62966966629028,radial,0.86884286509721,10.0532284824655,False,0,3,9,6.20289166610397,3.3142686,11.4099998474121
220,6.68730115890503,radial,0.416352398478754,11.5472309446189,False,0,3,9,6.00236415813649,3.1244218,11.4099998474121
220,6.68730115890503,reverse spiral,3.04171482803254,1.83920435603956,False,0,3,9,6.00236415813649,3.1244218,11.4099998474121
221,6.78679513931274,angular,3.60813208115795,1.45320760108587,False,0,3,9,5.83076190855864,2.6986182,11.4099998474121
221,6.78679513931274,radial,0.365517188649411,11.4572338210984,False,0,3,9,5.83076190855864,2.6986182,11.4099998474121
221,6.78679513931274,reverse spiral,2.866905249634,1.86620735637293,False,0,3,9,5.83076190855864,2.6986182,11.4099998474121
0,1.93515372276306,angular,1.01057494630483,3.06021858704193,False,0,4,9,1.27867125734691,13.304806,8.77062511444092
1,1.30206596851349,angular,0.678553057756203,2.25020456405128,False,0,4,9,1.21127091121474,6.53286,8.73686981201172
1,1.30206596851349,forward spiral,6.86769157252473,12.3132323251382,False,0,4,9,1.21127091121474,6.53286,8.73686981201172
1,1.30206596851349,radial,0.851742723852295,1.13818969828305,False,0,4,9,1.21127091121474,6.53286,8.73686981201172
1,1.30206596851349,reverse spiral,3.56853530997752,4.34621731086554,False,0,4,9,1.21127091121474,6.53286,8.73686981201172
2,1.24113297462463,angular,0.610971283284956,1.65520690086261,False,0,4,9,1.34819147970677,4.884094,8.6255350112915
2,1.24113297462463,forward spiral,0.595222354281047,3.64822801425089,False,0,4,9,1.34819147970677,4.884094,8.6255350112915
2,1.24113297462463,radial,0.851939676859067,0.240120060030015,False,0,4,9,1.34819147970677,4.884094,8.6255350112915
2,1.24113297462463,reverse spiral,0.477887499928125,0.193096548274137,False,0,4,9,1.34819147970677,4.884094,8.6255350112915
3,1.98416745662689,angular,2.07752511618047,5.27821992583024,False,0,4,9,1.11396299972488,16.705162,9.50529479980469
4,1.60102653503418,angular,1.13168584588843,4.19622085372914,False,0,4,9,1.07072604679523,14.745289,9.19382476806641
5,1.37175786495209,angular,0.725323497234944,2.67920609277637,False,0,4,9,1.15253862179857,9.760833,8.77850818634033
6,1.33665597438812,angular,1.01577503717288,4.36421821091055,False,0,4,9,0.985447633949257,11.213732,9.15264320373535
6,1.33665597438812,forward spiral,0.748059390098078,1.94121569063229,False,0,4,9,0.985447633949257,11.213732,9.15264320373535
7,1.1994765996933,angular,0.706200164940367,0.619206402134044,False,0,4,9,1.11100076564439,4.4983983,8.68634128570557
7,1.1994765996933,forward spiral,0.697975664577351,2.23320301845622,False,0,4,9,1.11100076564439,4.4983983,8.68634128570557
7,1.1994765996933,radial,0.83594291979994,0.23311655827914,False,0,4,9,1.11100076564439,4.4983983,8.68634128570557
7,1.1994765996933,reverse spiral,1.10008016748003,0.294147073536768,False,0,4,9,1.11100076564439,4.4983983,8.68634128570557
8,1.01609337329865,angular,0.568300842044785,0.186093046523262,False,0,4,9,1.2109265644858,3.6237538,8.41852378845215
8,1.01609337329865,forward spiral,0.935709685823543,0.298149074537269,False,0,4,9,1.2109265644858,3.6237538,8.41852378845215
8,1.01609337329865,radial,3.77129656727511,0.00200200200200218,False,0,4,9,1.2109265644858,3.6237538,8.41852378845215
8,1.01609337329865,reverse spiral,0.0110282026541298,0.106106106106106,False,0,4,9,1.2109265644858,3.6237538,8.41852378845215
9,2.34013366699219,angular,1.6874055072276,3.83922583681393,False,0,4,9,0.707942786253584,20.850145,11.4172306060791
9,2.34013366699219,forward spiral,1.5582677324324,6.00122226749139,False,0,4,9,0.707942786253584,20.850145,11.4172306060791
9,2.34013366699219,reverse spiral,12.7492088610518,23.5482331508233,False,0,4,9,0.707942786253584,20.850145,11.4172306060791
10,2.51667976379395,angular,4.8749392625964,6.08422534167932,False,0,4,9,1.02983507246983,18.764263,11.4576501846313
10,2.51667976379395,forward spiral,3.11742280901686,8.18022722853413,False,0,4,9,1.02983507246983,18.764263,11.4576501846313
11,2.17878842353821,angular,1.43521021407017,3.49723314887659,False,0,4,9,0.596844094532912,19.381762,11.3952159881592
11,2.17878842353821,forward spiral,1.37703129547611,5.47021880875235,False,0,4,9,0.596844094532912,19.381762,11.3952159881592
11,2.17878842353821,reverse spiral,0.65240016631691,23.5482331508233,False,0,4,9,0.596844094532912,19.381762,11.3952159881592
12,2.08504819869995,angular,2.81954353033888,5.39723466237663,False,0,4,9,0.898139892352645,18.469584,11.0458269119263
12,2.08504819869995,forward spiral,1.75078169865959,6.36722740097861,False,0,4,9,0.898139892352645,18.469584,11.0458269119263
13,1.89464676380157,angular,1.21272451236311,3.33522234815654,False,0,4,9,0.52204282373142,15.748554,11.2651615142822
13,1.89464676380157,forward spiral,1.10049146973536,4.42022101105055,False,0,4,9,0.52204282373142,15.748554,11.2651615142822
13,1.89464676380157,reverse spiral,0.0203671077770355,23.5482331508233,False,0,4,9,0.52204282373142,15.748554,11.2651615142822
14,1.70677196979523,angular,2.8769168673355,6.23623097151746,False,0,4,9,0.73443111908773,14.358723,10.7744607925415
14,1.70677196979523,forward spiral,0.886935424933349,2.23522352235224,False,0,4,9,0.73443111908773,14.358723,10.7744607925415
14,1.70677196979523,reverse spiral,12.9750187845247,23.5482331508233,False,0,4,9,0.73443111908773,14.358723,10.7744607925415
15,1.38969719409943,forward spiral,0.722801310964896,1.85520613401489,False,0,4,9,0.804851489896041,11.063015,10.3162889480591
15,1.38969719409943,reverse spiral,21.8593167288245,23.5482331508233,False,0,4,9,0.804851489896041,11.063015,10.3162889480591
16,1.16747581958771,forward spiral,0.639111108043591,1.47521074439206,False,0,4,9,0.853619295777572,8.698023,9.88450050354004
16,1.16747581958771,radial,0.000488281250000163,16.3732339033415,False,0,4,9,0.853619295777572,8.698023,9.88450050354004
17,2.39847207069397,angular,1.73163764633171,4.23522290646876,False,0,4,9,0.467933648809572,21.698183,11.4099998474121
17,2.39847207069397,forward spiral,1.6549905949623,6.99822574921772,False,0,4,9,0.467933648809572,21.698183,11.4099998474121
17,2.39847207069397,reverse spiral,0.461812379663665,23.5482331508233,False,0,4,9,0.467933648809572,21.698183,11.4099998474121
18,2.67162990570068,angular,5.32255326163469,6.84522817427248,False,0,4,9,0.684003364898752,23.3135,11.4334383010864
18,2.67162990570068,forward spiral,2.16490845777615,7.72722727139034,False,0,4,9,0.684003364898752,23.3135,11.4334383010864
19,2.00250434875488,angular,1.32914169634699,4.0362242346797,False,0,4,9,0.258727165165634,18.005419,11.0642862319946
19,2.00250434875488,forward spiral,1.70811882886449,7.60723052213704,False,0,4,9,0.258727165165634,18.005419,11.0642862319946
19,2.00250434875488,reverse spiral,0.00739462911049677,23.5482331508233,False,0,4,9,0.258727165165634,18.005419,11.0642862319946
20,1.57793784141541,angular,0.94689716984798,3.52422026376648,False,0,4,9,0.312210763547423,16.25213,10.7130756378174
20,1.57793784141541,forward spiral,1.16303840899145,7.54122852207643,False,0,4,9,0.312210763547423,16.25213,10.7130756378174
20,1.57793784141541,reverse spiral,0.000488281250000001,23.5472354723547,False,0,4,9,0.312210763547423,16.25213,10.7130756378174
21,1.41949510574341,angular,1.29990350414707,4.74922615362636,False,0,4,9,0.555103971293936,12.031919,10.5097894668579
21,1.41949510574341,forward spiral,0.746864003585469,2.25520501863806,False,0,4,9,0.555103971293936,12.031919,10.5097894668579
21,1.41949510574341,reverse spiral,0.00865435266581827,23.5482331508233,False,0,4,9,0.555103971293936,12.031919,10.5097894668579
22,1.24722468852997,angular,1.00261367913579,5.95422900880803,False,0,4,9,0.0823494682791032,8.964997,9.8598051071167
22,1.24722468852997,forward spiral,0.387112164819874,8.19422761743382,False,0,4,9,0.0823494682791032,8.964997,9.8598051071167
22,1.24722468852997,reverse spiral,0.00661819612279071,23.5482331508233,False,0,4,9,0.0823494682791032,8.964997,9.8598051071167
23,1.23777830600739,angular,5.95115048239684,9.46523085928925,False,0,4,9,0.485517968855147,10.8139515,10.3724851608276
23,1.23777830600739,forward spiral,13.6652760203042,15.028231203557,False,0,4,9,0.485517968855147,10.8139515,10.3724851608276
23,1.23777830600739,reverse spiral,0.0019764273942318,23.5482331508233,False,0,4,9,0.485517968855147,10.8139515,10.3724851608276
24,2.67870712280273,forward spiral,2.11178667534291,23.5482331508233,False,0,4,9,6.19187350288404,20.444525,10.6331987380981
24,2.67870712280273,reverse spiral,0.122235188746614,23.5482331508233,False,0,4,9,6.19187350288404,20.444525,10.6331987380981
25,3.24519753456116,forward spiral,3.45781696954644,11.0272297339528,False,0,4,9,0.666262184664972,20.04683,11.4099998474121
25,3.24519753456116,reverse spiral,0.190363368735665,23.5482331508233,False,0,4,9,0.666262184664972,20.04683,11.4099998474121
26,3.84735250473022,forward spiral,3.11923466957383,6.98722539436756,False,0,4,9,1.12889001763478,18.236483,11.4328832626343
27,1.80599784851074,forward spiral,0.00667240849401405,23.5482331508233,False,0,4,9,5.96814267128703,18.7388,8.15101432800293
27,1.80599784851074,reverse spiral,11.5175637759878,23.5482331508233,False,0,4,9,5.96814267128703,18.7388,8.15101432800293
28,2.20960927009583,forward spiral,8.69142329470224,15.7662318563508,False,0,4,9,6.23940573517783,15.094161,10.6906757354736
28,2.20960927009583,reverse spiral,2.77732355823342,23.5482331508233,False,0,4,9,6.23940573517783,15.094161,10.6906757354736
29,2.59671473503113,angular,10.3891940042307,9.10723351880818,False,0,4,9,0.237555567131722,20.678217,11.3565454483032
29,2.59671473503113,forward spiral,2.27154817799844,10.0732289370213,False,0,4,9,0.237555567131722,20.678217,11.3565454483032
29,2.59671473503113,reverse spiral,0.0907228439730583,23.5482331508233,False,0,4,9,0.237555567131722,20.678217,11.3565454483032
30,1.57826614379883,forward spiral,0.0053954213981267,23.5482331508233,False,0,4,9,5.94560447213974,15.104383,8.34984874725342
31,1.71128678321838,angular,2.42560618618414,7.5202278856935,False,0,4,9,6.24384895314052,14.214003,9.64385509490967
31,1.71128678321838,forward spiral,2.20701517416921,12.711231113293,False,0,4,9,6.24384895314052,14.214003,9.64385509490967
32,1.4183212518692,angular,9.26810297611192,14.4432329553702,False,0,4,9,5.90605599731985,11.138582,8.32749366760254
32,1.4183212518692,forward spiral,0.00081889817611821,23.5482331508233,False,0,4,9,5.90605599731985,11.138582,8.32749366760254
33,1.3960520029068,angular,1.46043916665107,8.2302286174616,False,0,4,9,6.13886940665652,8.140474,8.78605365753174
33,1.3960520029068,forward spiral,2.53801621436704,23.5482331508233,False,0,4,9,6.13886940665652,8.140474,8.78605365753174
34,1.12331449985504,angular,0.829795417112535,7.60623049183308,False,0,4,9,6.13759255407188,4.099095,9.27881717681885
34,1.12331449985504,forward spiral,0.256352717113202,10.9432279839163,False,0,4,9,6.13759255407188,4.099095,9.27881717681885
35,1.05723834037781,angular,1.89236009350122,8.17322703408428,False,0,4,9,0.0968221509070298,3.8195968,10.0265331268311
35,1.05723834037781,forward spiral,0.133934143628244,6.21122182935105,False,0,4,9,0.0968221509070298,3.8195968,10.0265331268311
35,1.05723834037781,reverse spiral,0.000488281250008239,23.5472354723547,False,0,4,9,0.0968221509070298,3.8195968,10.0265331268311
36,4.49161815643311,radial,3.33373599484143,1.78719857761974,False,0,4,9,0.723132658163069,11.623632,11.4099998474121
36,4.49161815643311,reverse spiral,5.51385810666512,2.14519501772888,False,0,4,9,0.723132658163069,11.623632,11.4099998474121
37,2.66222596168518,forward spiral,0.00048828125,23.5472354723547,False,0,4,9,5.82748215909718,18.857216,8.57153701782227
37,2.66222596168518,reverse spiral,0.0370570860810442,23.5482331508233,False,0,4,9,5.82748215909718,18.857216,8.57153701782227
38,3.07622289657593,forward spiral,0.0374211813579384,23.5472331409222,False,0,4,9,6.18629231618756,21.635891,11.2927312850952
38,3.07622289657593,reverse spiral,0.0262335477457295,23.5482331508233,False,0,4,9,6.18629231618756,21.635891,11.2927312850952
39,3.80707049369812,forward spiral,16.6643071049567,23.5482331508233,False,0,4,9,0.56913190601982,15.5435505,11.4099998474121
39,3.80707049369812,reverse spiral,0.0104704494606548,23.5482331508233,False,0,4,9,0.56913190601982,15.5435505,11.4099998474121
40,1.93488466739655,forward spiral,0.000488281250001083,16.5652300726399,False,0,4,9,5.77228854497945,16.5708,7.75523328781128
40,1.93488466739655,reverse spiral,5.19973462806033,23.5482331508233,False,0,4,9,5.77228854497945,16.5708,7.75523328781128
41,2.26178789138794,forward spiral,0.000488281251661802,23.5472331409222,False,0,4,9,5.87839933571548,19.03268,7.84291696548462
41,2.26178789138794,reverse spiral,0.960952908022024,23.5482331508233,False,0,4,9,5.87839933571548,19.03268,7.84291696548462
42,1.68655467033386,forward spiral,0.000488281250000166,15.1552296246913,False,0,4,9,5.71529569922926,13.160914,7.70704030990601
42,1.68655467033386,reverse spiral,22.0797611409859,23.5482331508233,False,0,4,9,5.71529569922926,13.160914,7.70704030990601
43,1.50123107433319,forward spiral,0.000488281250001972,16.3852340747725,False,0,4,9,5.75831081084011,9.759307,7.89847993850708
43,1.50123107433319,reverse spiral,12.9288956641298,23.5482331508233,False,0,4,9,5.75831081084011,9.759307,7.89847993850708
44,1.30010676383972,angular,1.22416065534019,11.3672319843262,False,0,4,9,5.79367739037928,7.6467333,8.1543436050415
44,1.30010676383972,forward spiral,0.000488281250002029,18.9872315516043,False,0,4,9,5.79367739037928,7.6467333,8.1543436050415
44,1.30010676383972,reverse spiral,14.9975407361225,23.5482331508233,False,0,4,9,5.79367739037928,7.6467333,8.1543436050415
45,1.11496782302856,angular,0.465853723604249,7.92923321274155,False,0,4,9,5.8772926591245,5.3056836,8.55647277832031
45,1.11496782302856,forward spiral,0.000488281688034694,23.5472331409222,False,0,4,9,5.8772926591245,5.3056836,8.55647277832031
46,6.64192867279053,angular,2.04979140479636,1.31421903650608,False,0,4,9,0.171669893869543,7.6238275,8.78246307373047
46,6.64192867279053,forward spiral,2.20290851032437,0.825206301575394,False,0,4,9,0.171669893869543,7.6238275,8.78246307373047
46,6.64192867279053,radial,0.526490259775263,0.380190095047524,False,0,4,9,0.171669893869543,7.6238275,8.78246307373047
46,6.64192867279053,reverse spiral,1.30116835626827,0.272136068034017,False,0,4,9,0.171669893869543,7.6238275,8.78246307373047
47,6.76578521728516,angular,2.26399154980954,1.30921820303384,False,0,4,9,0.398309829483303,7.791841,8.37909126281738
47,6.76578521728516,forward spiral,2.27613867661031,0.767191797949488,False,0,4,9,0.398309829483303,7.791841,8.37909126281738
47,6.76578521728516,radial,0.547143591687448,0.301150575287644,False,0,4,9,0.398309829483303,7.791841,8.37909126281738
48,3.40607213973999,forward spiral,0.000488281250001006,14.5432345682995,False,0,4,9,5.76741236360254,16.367126,8.7454891204834
48,3.40607213973999,reverse spiral,3.49721054373026,23.5482331508233,False,0,4,9,5.76741236360254,16.367126,8.7454891204834
49,3.75917840003967,forward spiral,0.00048828125012019,8.89123397984157,False,0,4,9,6.20642195244498,11.723101,10.5661420822144
49,3.75917840003967,reverse spiral,3.23714325337523,1.86020668963218,False,0,4,9,6.20642195244498,11.723101,10.5661420822144
50,4.31010437011719,angular,3.4897731903896,2.51720976748062,False,0,4,9,0.0498402608525059,7.128209,11.4099998474121
50,4.31010437011719,forward spiral,6.36372800120356,3.55122195137196,False,0,4,9,0.0498402608525059,7.128209,11.4099998474121
50,4.31010437011719,reverse spiral,3.88924684336534,0.298149074537268,False,0,4,9,0.0498402608525059,7.128209,11.4099998474121
51,5.27064752578735,angular,2.42753640779454,1.78019779975553,False,0,4,9,0.48435882799069,4.369724,11.4099998474121
51,5.27064752578735,forward spiral,2.11139449601607,1.22520420070012,False,0,4,9,0.48435882799069,4.369724,11.4099998474121
51,5.27064752578735,radial,6.2139508611027,0.203101550775388,False,0,4,9,0.48435882799069,4.369724,11.4099998474121
51,5.27064752578735,reverse spiral,4.73188387636293,0.276138069034518,False,0,4,9,0.48435882799069,4.369724,11.4099998474121
52,6.03660488128662,angular,3.23207478823144,2.93822601738595,False,0,4,9,0.651863404757295,10.578495,11.2458534240723
52,6.03660488128662,forward spiral,5.82165215569695,3.00923147934457,False,0,4,9,0.651863404757295,10.578495,11.2458534240723
52,6.03660488128662,reverse spiral,5.41426213624421,0.297099033011004,False,0,4,9,0.651863404757295,10.578495,11.2458534240723
53,6.44171380996704,angular,4.35665310717108,4.05822545696983,False,0,4,9,0.636801764054297,14.104605,9.31867122650146
53,6.44171380996704,reverse spiral,5.66958019639075,1.38419774253465,False,0,4,9,0.636801764054297,14.104605,9.31867122650146
54,6.66322565078735,angular,7.61187229886833,6.25522340083575,False,0,4,9,0.55248288814908,14.108086,7.24740552902222
54,6.66322565078735,forward spiral,4.48696924889547,3.58022376398525,False,0,4,9,0.55248288814908,14.108086,7.24740552902222
55,6.84789085388184,angular,4.58781950092657,4.89022228283104,False,0,4,9,0.53332677042814,12.070364,6.43935441970825
55,6.84789085388184,forward spiral,4.25813601406278,3.23123080220016,False,0,4,9,0.53332677042814,12.070364,6.43935441970825
56,6.69553232192993,angular,2.72057032112698,1.91321257917546,False,0,4,9,0.301016432221384,8.303648,5.98770999908447
56,6.69553232192993,forward spiral,2.26153503561107,1.0821803633939,False,0,4,9,0.301016432221384,8.303648,5.98770999908447
56,6.69553232192993,radial,0.530524919046767,0.54013503375844,False,0,4,9,0.301016432221384,8.303648,5.98770999908447
57,2.03044891357422,forward spiral,0.000488281250004081,13.5372334005759,False,0,4,9,5.40061645166744,14.429313,6.54793500900269
57,2.03044891357422,reverse spiral,15.7563416127281,23.5482331508233,False,0,4,9,5.40061645166744,14.429313,6.54793500900269
58,2.37426233291626,forward spiral,0.000488281250000544,15.4252337156624,False,0,4,9,5.53857159166394,16.524189,6.98328590393066
58,2.37426233291626,reverse spiral,0.350951053207409,23.5482331508233,False,0,4,9,5.53857159166394,16.524189,6.98328590393066
59,3.17432022094727,forward spiral,0.00048828125000276,16.6732315726607,False,0,4,9,5.83983955945028,16.926075,8.28404426574707
59,3.17432022094727,reverse spiral,0.0328521409091728,23.5482331508233,False,0,4,9,5.83983955945028,16.926075,8.28404426574707
60,3.3955864906311,forward spiral,0.00048828125,23.5472354723547,False,0,4,9,6.22901754271376,18.335073,10.8044204711914
60,3.3955864906311,reverse spiral,0.012207026649369,23.5482331508233,False,0,4,9,6.22901754271376,18.335073,10.8044204711914
61,1.8813236951828,forward spiral,0.000488281250000067,13.2572285729064,False,0,4,9,5.54309730104139,13.305551,7.02210903167725
62,2.05997562408447,forward spiral,0.000488281250125692,15.2992318065425,False,0,4,9,5.67712880580387,15.298152,7.46859264373779
62,2.05997562408447,reverse spiral,3.03340243644733,23.5482331508233,False,0,4,9,5.67712880580387,15.298152,7.46859264373779
63,1.69240498542786,forward spiral,0.000488281250013222,12.9012303791139,False,0,4,9,5.55968187041375,10.032755,7.02996063232422
64,1.44772124290466,angular,0.49195727749033,23.5482331508233,False,0,4,9,5.5111255861018,7.0868673,7.1436562538147
64,1.44772124290466,forward spiral,0.000488281250037857,12.6832348747199,False,0,4,9,5.5111255861018,7.0868673,7.1436562538147
64,1.44772124290466,radial,0.921241650798443,0.885221305326332,False,0,4,9,5.5111255861018,7.0868673,7.1436562538147
65,1.28767013549805,angular,0.0331465940075848,23.5472331409222,False,0,4,9,5.55728269516673,4.808241,7.38205575942993
65,1.28767013549805,forward spiral,0.000488281250013567,12.3972295783255,False,0,4,9,5.55728269516673,4.808241,7.38205575942993
65,1.28767013549805,radial,0.807250367205431,0.692173043260816,False,0,4,9,5.55728269516673,4.808241,7.38205575942993
65,1.28767013549805,reverse spiral,0.430397422832632,23.5482331508233,False,0,4,9,5.55728269516673,4.808241,7.38205575942993
66,1.10087049007416,angular,0.353885174776098,23.5482331508233,False,0,4,9,5.59194580070395,4.903311,7.53371667861938
66,1.10087049007416,forward spiral,0.000488281250018584,14.3892320843885,False,0,4,9,5.59194580070395,4.903311,7.53371667861938
66,1.10087049007416,reverse spiral,0.0143464230549672,23.5482331508233,False,0,4,9,5.59194580070395,4.903311,7.53371667861938
67,6.63411521911621,angular,1.98375847358962,2.71322610217518,False,0,4,9,6.15709381747009,5.772358,10.2619714736938
67,6.63411521911621,forward spiral,2.17918552883444,1.24020670111685,False,0,4,9,6.15709381747009,5.772358,10.2619714736938
67,6.63411521911621,radial,0.356036460015083,1.53321903129018,False,0,4,9,6.15709381747009,5.772358,10.2619714736938
67,6.63411521911621,reverse spiral,0.666559639098697,0.250125062531265,False,0,4,9,6.15709381747009,5.772358,10.2619714736938
68,7.1038293838501,angular,13.2613029009366,12.8102329133257,False,0,4,9,5.52477335458207,6.884843,8.66903305053711
68,7.1038293838501,forward spiral,2.25418525639973,1.65720715089386,False,0,4,9,5.52477335458207,6.884843,8.66903305053711
68,7.1038293838501,radial,0.000488281250178916,16.9592291787727,False,0,4,9,5.52477335458207,6.884843,8.66903305053711
69,9.96444129943848,angular,18.7263799024174,23.5472331409222,False,0,4,9,5.09759765520146,7.8904924,8.67460918426514
69,9.96444129943848,forward spiral,3.14304697859958,3.34122274818321,False,0,4,9,5.09759765520146,7.8904924,8.67460918426514
69,9.96444129943848,radial,0.668220479776323,23.5482331508233,False,0,4,9,5.09759765520146,7.8904924,8.67460918426514
70,3.50028896331787,forward spiral,0.000488281250002819,13.1772353077734,False,0,4,9,5.6326206595069,14.484328,8.57665061950684
71,3.64149451255798,forward spiral,0.199320396000294,0.934186837367474,False,0,4,9,5.40463429622502,9.400946,8.35960292816162
71,3.64149451255798,reverse spiral,3.40040603799995,1.64820602575322,False,0,4,9,5.40463429622502,9.400946,8.35960292816162
72,4.23239755630493,forward spiral,4.44409904602742,2.74822901908492,False,0,4,9,5.50191530978787,8.586205,11.0011234283447
72,4.23239755630493,radial,2.99668134356279,1.35819402771825,False,0,4,9,5.50191530978787,8.586205,11.0011234283447
72,4.23239755630493,reverse spiral,4.42210489650552,1.74321790223778,False,0,4,9,5.50191530978787,8.586205,11.0011234283447
73,4.81067132949829,angular,2.37285575237462,3.04421744410315,False,0,4,9,5.54457309175946,8.028179,11.4090375900269
73,4.81067132949829,forward spiral,3.48019882903366,2.26520592781162,False,0,4,9,5.54457309175946,8.028179,11.4090375900269
73,4.81067132949829,radial,3.17365643538579,1.06921384276855,False,0,4,9,5.54457309175946,8.028179,11.4090375900269
73,4.81067132949829,reverse spiral,5.80106716083413,1.62023146163738,False,0,4,9,5.54457309175946,8.028179,11.4090375900269
74,5.37862157821655,angular,2.8736301186027,3.43722914860991,False,0,4,9,5.54414432282396,12.498384,10.946026802063
74,5.37862157821655,radial,3.74902227366646,1.80122515314414,False,0,4,9,5.54414432282396,12.498384,10.946026802063
74,5.37862157821655,reverse spiral,4.68363884883784,0.624156039009753,False,0,4,9,5.54414432282396,12.498384,10.946026802063
75,5.90731811523438,angular,4.78373809512341,4.79322824896424,False,0,4,9,5.5463290470242,13.782048,8.22554779052734
75,5.90731811523438,reverse spiral,5.09724254102635,0.849169833966793,False,0,4,9,5.5463290470242,13.782048,8.22554779052734
77,7.04395818710327,angular,6.98676527054679,4.88322196463476,False,0,4,9,5.4946217770895,9.715491,5.32925844192505
77,7.04395818710327,forward spiral,5.13046676873859,3.16421094739649,False,0,4,9,5.4946217770895,9.715491,5.32925844192505
78,7.64941930770874,angular,3.60735434411672,2.57921493457788,False,0,4,9,5.22738181749942,9.154182,5.91629981994629
78,7.64941930770874,forward spiral,2.64122861825853,0.68417104276069,False,0,4,9,5.22738181749942,9.154182,5.91629981994629
78,7.64941930770874,radial,0.442627553231327,0.31615807903952,False,0,4,9,5.22738181749942,9.154182,5.91629981994629
78,7.64941930770874,reverse spiral,8.36469163032706,1.81422677834729,False,0,4,9,5.22738181749942,9.154182,5.91629981994629
79,2.11536955833435,forward spiral,0.00048828125,13.7912298538309,False,0,4,9,5.22869505552246,11.277509,6.10151147842407
79,2.11536955833435,radial,16.3676730311463,23.5482331508233,False,0,4,9,5.22869505552246,11.277509,6.10151147842407
79,2.11536955833435,reverse spiral,3.62249746565076,23.5482331508233,False,0,4,9,5.22869505552246,11.277509,6.10151147842407
80,2.47475838661194,forward spiral,0.00048828125002712,14.9672338630291,False,0,4,9,5.17396386603851,12.561417,6.15746688842773
80,2.47475838661194,reverse spiral,0.0976590008062451,23.5482331508233,False,0,4,9,5.17396386603851,12.561417,6.15746688842773
81,3.15799832344055,forward spiral,0.000488281250000203,14.6632291129549,False,0,4,9,5.34764218284413,13.84098,7.1053147315979
81,3.15799832344055,reverse spiral,7.17447074340889,23.5482331508233,False,0,4,9,5.34764218284413,13.84098,7.1053147315979
82,3.41862916946411,forward spiral,0.000488281250000435,13.3992310212245,False,0,4,9,5.39499804729473,12.192381,7.420823097229
83,1.45772767066956,angular,0.000488281250028127,16.1632309032986,False,0,4,9,5.08410085466548,5.2871647,6.01873636245728
83,1.45772767066956,forward spiral,0.0442099505102725,6.99222555566309,False,0,4,9,5.08410085466548,5.2871647,6.01873636245728
