voxel,eccen,stimulus_superclass,preferred_period,tuning_curve_bandwidth,inf_warning,side,subj,varea,angle,gml_r2,sigma
81,1.6642884016037,angular,0.490082087447211,4.95722532842402,False,0,11,6,5.25338615409496,2.7817845,0.275364428758621
81,1.6642884016037,forward spiral,0.711433774046521,1.70918990999,False,0,11,6,5.25338615409496,2.7817845,0.275364428758621
81,1.6642884016037,radial,0.731659774564253,4.5032144387828,False,0,11,6,5.25338615409496,2.7817845,0.275364428758621
81,1.6642884016037,reverse spiral,0.675476492432691,1.74319368818758,False,0,11,6,5.25338615409496,2.7817845,0.275364428758621
82,1.62813699245453,angular,0.507939929092522,3.28423458818487,False,0,11,6,5.02258140072097,3.2209277,0.79277503490448
82,1.62813699245453,forward spiral,0.645366574160655,1.75319479942216,False,0,11,6,5.02258140072097,3.2209277,0.79277503490448
82,1.62813699245453,reverse spiral,0.57999864925459,1.4352050292899,False,0,11,6,5.02258140072097,3.2209277,0.79277503490448
83,4.27317476272583,angular,2.10040374663579,0.288144072036018,False,0,11,6,1.39440531410292,0.9419024,1.38999116420746
83,4.27317476272583,forward spiral,2.33318872333468,0.171085542771386,False,0,11,6,1.39440531410292,0.9419024,1.38999116420746
83,4.27317476272583,radial,2.98991317752379,2.38121647422493,False,0,11,6,1.39440531410292,0.9419024,1.38999116420746
83,4.27317476272583,reverse spiral,3.40516734963314,1.91021224580509,False,0,11,6,1.39440531410292,0.9419024,1.38999116420746
84,6.30346059799194,angular,28.1861455740051,0.367183591795898,False,0,11,6,1.46549813308647,1.115334,5.79889345169067
84,6.30346059799194,radial,3.98073700814943,1.5211901487686,False,0,11,6,1.46549813308647,1.115334,5.79889345169067
85,3.54642558097839,angular,1.73817992594412,0.288144072036018,False,0,11,6,1.40031167276849,0.96331835,0.820275068283081
85,3.54642558097839,forward spiral,1.90048704804573,0.0700350175087544,False,0,11,6,1.40031167276849,0.96331835,0.820275068283081
85,3.54642558097839,radial,3.41391248700642,3.47021688855553,False,0,11,6,1.40031167276849,0.96331835,0.820275068283081
85,3.54642558097839,reverse spiral,4.78324177829976,0.381127042347449,False,0,11,6,1.40031167276849,0.96331835,0.820275068283081
86,4.25560426712036,angular,2.08493689467851,0.291145572786393,False,0,11,6,1.52956366890164,0.8601725,0.220124259591103
86,4.25560426712036,forward spiral,2.35807111955742,0.16408204102051,False,0,11,6,1.52956366890164,0.8601725,0.220124259591103
86,4.25560426712036,radial,2.54150221513321,2.00222246916324,False,0,11,6,1.52956366890164,0.8601725,0.220124259591103
86,4.25560426712036,reverse spiral,3.94524327257481,2.30623062306231,False,0,11,6,1.52956366890164,0.8601725,0.220124259591103
87,2.66397190093994,angular,0.858949036361237,0.295147573786894,False,0,11,6,1.14531106891621,1.799339,0.266976177692413
87,2.66397190093994,forward spiral,1.59722875218156,0.812162432486497,False,0,11,6,1.14531106891621,1.799339,0.266976177692413
87,2.66397190093994,reverse spiral,2.45055194027411,1.4352050292899,False,0,11,6,1.14531106891621,1.799339,0.266976177692413
88,3.12480545043945,angular,1.49355049812871,0.317105701900634,False,0,11,6,0.977145229250935,1.5172601,1.48900663852692
88,3.12480545043945,forward spiral,1.22289053703593,0.197098549274637,False,0,11,6,0.977145229250935,1.5172601,1.48900663852692
89,2.05472135543823,angular,3.85426551341849,17.2392329626076,False,0,11,6,0.765918205287955,2.3007512,0.25287789106369
89,2.05472135543823,forward spiral,1.29314126591166,0.276138069034517,False,0,11,6,0.765918205287955,2.3007512,0.25287789106369
89,2.05472135543823,reverse spiral,1.49823554730163,1.03220644128826,False,0,11,6,0.765918205287955,2.3007512,0.25287789106369
90,2.36877012252808,angular,0.764800338585724,0.297099033011003,False,0,11,6,0.824243830005671,2.0272672,0.212608516216278
90,2.36877012252808,forward spiral,0.482580759307917,2.78923243603634,False,0,11,6,0.824243830005671,2.0272672,0.212608516216278
90,2.36877012252808,reverse spiral,1.68702883128069,0.932186437287458,False,0,11,6,0.824243830005671,2.0272672,0.212608516216278
91,1.92792880535126,angular,0.375276588122221,0.851170234046809,False,0,11,6,0.192054527801337,2.217126,0.200000002980232
91,1.92792880535126,forward spiral,0.190744137188717,1.41320188598371,False,0,11,6,0.192054527801337,2.217126,0.200000002980232
91,1.92792880535126,radial,11.0977611790154,9.04723198030719,False,0,11,6,0.192054527801337,2.217126,0.200000002980232
92,1.98459422588348,angular,0.182928588681212,14.2152330366072,False,0,11,6,0.46481215769589,2.4303973,0.200000002980232
92,1.98459422588348,forward spiral,0.16296526374212,1.53221888841263,False,0,11,6,0.46481215769589,2.4303973,0.200000002980232
92,1.98459422588348,reverse spiral,0.00048828125,15.6752305180959,False,0,11,6,0.46481215769589,2.4303973,0.200000002980232
93,1.86407089233398,angular,0.319428896577632,0.290145072536268,False,0,11,6,0.0144334010018479,1.7852366,0.200000002980232
93,1.86407089233398,forward spiral,0.180947870839914,1.51921703100443,False,0,11,6,0.0144334010018479,1.7852366,0.200000002980232
93,1.86407089233398,radial,16.1247410145932,11.5202304046081,False,0,11,6,0.0144334010018479,1.7852366,0.200000002980232
93,1.86407089233398,reverse spiral,0.752152005130096,2.59121593466122,False,0,11,6,0.0144334010018479,1.7852366,0.200000002980232
94,1.18036949634552,angular,0.326538642311422,0.823164632926586,False,0,11,6,6.17169260077564,1.3966203,0.208011135458946
94,1.18036949634552,forward spiral,0.563738744408549,0.255127563781891,False,0,11,6,6.17169260077564,1.3966203,0.208011135458946
94,1.18036949634552,radial,0.0933858541756223,1.47121017288184,False,0,11,6,6.17169260077564,1.3966203,0.208011135458946
94,1.18036949634552,reverse spiral,0.402528644538191,0.31215607803902,False,0,11,6,6.17169260077564,1.3966203,0.208011135458946
95,1.11947655677795,angular,0.331167065902429,0.778155631126225,False,0,11,6,5.8743790277339,2.3114383,0.352602183818817
95,1.11947655677795,radial,0.441108851905033,0.179089544772386,False,0,11,6,5.8743790277339,2.3114383,0.352602183818817
95,1.11947655677795,reverse spiral,0.394031002875421,0.539179726575525,False,0,11,6,5.8743790277339,2.3114383,0.352602183818817
96,1.08391833305359,angular,0.316998965259203,1.79819979997778,False,0,11,6,5.52249062605371,3.4077764,0.234440118074417
96,1.08391833305359,forward spiral,1.46337514030801,7.90422583502386,False,0,11,6,5.52249062605371,3.4077764,0.234440118074417
96,1.08391833305359,radial,0.368507565004598,0.304101367122374,False,0,11,6,5.52249062605371,3.4077764,0.234440118074417
96,1.08391833305359,reverse spiral,0.490095595127622,1.5731966495812,False,0,11,6,5.52249062605371,3.4077764,0.234440118074417
97,1.08669769763947,angular,0.251068249457301,3.33920870054378,False,0,11,6,5.24077059356369,3.4199655,1.92025399208069
97,1.08669769763947,forward spiral,0.460186840152955,3.38021126320395,False,0,11,6,5.24077059356369,3.4199655,1.92025399208069
97,1.08669769763947,radial,0.111137057506503,2.58921576798067,False,0,11,6,5.24077059356369,3.4199655,1.92025399208069
97,1.08669769763947,reverse spiral,0.754599940664663,3.30822054803654,False,0,11,6,5.24077059356369,3.4199655,1.92025399208069
98,1.81721258163452,angular,1.17555253332534,0.294147073536768,False,0,11,6,6.17935491470596,1.4447451,0.200000002980232
98,1.81721258163452,forward spiral,0.186111183275182,2.83421801677052,False,0,11,6,6.17935491470596,1.4447451,0.200000002980232
98,1.81721258163452,reverse spiral,1.11345842456036,2.45920493374448,False,0,11,6,6.17935491470596,1.4447451,0.200000002980232
99,1.51743030548096,angular,1.31852082992646,0.505168389463154,False,0,11,6,6.20437398156671,0.7982075,0.200000002980232
99,1.51743030548096,radial,0.48921360051393,0.296148074037018,False,0,11,6,6.20437398156671,0.7982075,0.200000002980232
99,1.51743030548096,reverse spiral,1.00219083127423,0.291145572786393,False,0,11,6,6.20437398156671,0.7982075,0.200000002980232
100,1.34807944297791,angular,0.178315181521903,2.15819619965451,False,0,11,6,6.14639683147763,1.081258,0.200117483735085
100,1.34807944297791,forward spiral,0.635325951694672,0.264132066033017,False,0,11,6,6.14639683147763,1.081258,0.200117483735085
100,1.34807944297791,radial,0.411941769957413,0.258129064532266,False,0,11,6,6.14639683147763,1.081258,0.200117483735085
100,1.34807944297791,reverse spiral,0.453933576324315,0.902180436087218,False,0,11,6,6.14639683147763,1.081258,0.200117483735085
101,1.29958534240723,angular,0.355938632868665,1.6512064008001,False,0,11,6,5.87467517124712,1.7671466,0.339830279350281
101,1.29958534240723,radial,0.422728542185711,0.302151075537769,False,0,11,6,5.87467517124712,1.7671466,0.339830279350281
101,1.29958534240723,reverse spiral,0.516238507975889,1.1921986997833,False,0,11,6,5.87467517124712,1.7671466,0.339830279350281
102,1.75981914997101,angular,1.14431863629512,0.294147073536768,False,0,11,6,6.1346633431889,1.2925088,0.200000002980232
102,1.75981914997101,forward spiral,0.173251092048509,4.09721564292857,False,0,11,6,6.1346633431889,1.2925088,0.200000002980232
102,1.75981914997101,radial,1.63236665281133,23.5482331508233,False,0,11,6,6.1346633431889,1.2925088,0.200000002980232
102,1.75981914997101,reverse spiral,1.20441040819869,0.295147573786893,False,0,11,6,6.1346633431889,1.2925088,0.200000002980232
103,1.66325867176056,angular,1.08048619126633,0.298149074537269,False,0,11,6,6.16743473882482,1.0973692,0.200000002980232
103,1.66325867176056,forward spiral,0.0421411232183694,10.1262301415941,False,0,11,6,6.16743473882482,1.0973692,0.200000002980232
103,1.66325867176056,radial,0.186964914263631,7.43422527955393,False,0,11,6,6.16743473882482,1.0973692,0.200000002980232
103,1.66325867176056,reverse spiral,1.1271876204005,0.298149074537269,False,0,11,6,6.16743473882482,1.0973692,0.200000002980232
104,3.01662302017212,angular,1.48581568242282,0.612204068022674,False,0,11,6,1.44919745668631,0.9202063,0.30178689956665
104,3.01662302017212,forward spiral,1.58886579492877,0.777194298574644,False,0,11,6,1.44919745668631,0.9202063,0.30178689956665
104,3.01662302017212,radial,15.9692400699729,2.18521852185219,False,0,11,6,1.44919745668631,0.9202063,0.30178689956665
104,3.01662302017212,reverse spiral,3.77739727982945,0.291145572786393,False,0,11,6,1.44919745668631,0.9202063,0.30178689956665
105,2.00235605239868,angular,0.762752838039806,1.10622124424885,False,0,11,6,1.21106717939135,1.8698633,0.371646672487259
105,2.00235605239868,forward spiral,1.26292482112368,0.264132066033017,False,0,11,6,1.21106717939135,1.8698633,0.371646672487259
105,2.00235605239868,reverse spiral,1.48289892574969,1.03420684136827,False,0,11,6,1.21106717939135,1.8698633,0.371646672487259
106,2.30931806564331,angular,0.17156040155959,4.97521631375277,False,0,11,6,1.28949887139084,1.7448604,0.444645434617996
106,2.30931806564331,forward spiral,0.542353677387666,3.86621478971054,False,0,11,6,1.28949887139084,1.7448604,0.444645434617996
106,2.30931806564331,reverse spiral,1.81485909658987,1.10618436406068,False,0,11,6,1.28949887139084,1.7448604,0.444645434617996
107,1.78827226161957,angular,0.392539646887486,0.883176635327065,False,0,11,6,0.495579391453466,2.1515846,0.200000002980232
107,1.78827226161957,forward spiral,0.131557506546968,0.864216054013504,False,0,11,6,0.495579391453466,2.1515846,0.200000002980232
107,1.78827226161957,radial,0.932190709271032,5.44422684278512,False,0,11,6,0.495579391453466,2.1515846,0.200000002980232
107,1.78827226161957,reverse spiral,0.000488281250016712,10.7612339398683,False,0,11,6,0.495579391453466,2.1515846,0.200000002980232
108,1.75695312023163,angular,0.664497017726061,1.19719953325554,False,0,11,6,0.867591570436673,1.8479943,0.200000002980232
108,1.75695312023163,forward spiral,1.10941768253354,0.268134067033517,False,0,11,6,0.867591570436673,1.8479943,0.200000002980232
108,1.75695312023163,radial,0.734623983717169,4.44323385441339,False,0,11,6,0.867591570436673,1.8479943,0.200000002980232
108,1.75695312023163,reverse spiral,0.111158940647715,1.04617436239373,False,0,11,6,0.867591570436673,1.8479943,0.200000002980232
109,1.73331570625305,angular,0.300041519615753,0.299149574787394,False,0,11,6,0.286470645821534,1.7705142,0.200000002980232
109,1.73331570625305,forward spiral,0.130969837111784,0.805201300325082,False,0,11,6,0.286470645821534,1.7705142,0.200000002980232
109,1.73331570625305,radial,0.551654028736996,5.19922605330667,False,0,11,6,0.286470645821534,1.7705142,0.200000002980232
109,1.73331570625305,reverse spiral,0.403584382667535,0.321160580290145,False,0,11,6,0.286470645821534,1.7705142,0.200000002980232
110,1.59847152233124,angular,0.320208971889753,0.617205735245082,False,0,11,6,0.605105087076283,1.536262,0.200000002980232
110,1.59847152233124,forward spiral,0.939530260734166,0.541135283820955,False,0,11,6,0.605105087076283,1.536262,0.200000002980232
110,1.59847152233124,radial,0.31522591454852,3.39422628175212,False,0,11,6,0.605105087076283,1.536262,0.200000002980232
110,1.59847152233124,reverse spiral,0.381583523569521,0.3351117039013,False,0,11,6,0.605105087076283,1.536262,0.200000002980232
111,1.15445339679718,angular,0.313537703538065,0.843168633726745,False,0,11,6,0.250790945117198,0.9900987,0.200000002980232
111,1.15445339679718,forward spiral,0.460152781027478,0.174087043521761,False,0,11,6,0.250790945117198,0.9900987,0.200000002980232
111,1.15445339679718,radial,0.0808318636081484,1.96921880208912,False,0,11,6,0.250790945117198,0.9900987,0.200000002980232
111,1.15445339679718,reverse spiral,0.391519693885321,0.295147573786893,False,0,11,6,0.250790945117198,0.9900987,0.200000002980232
112,1.01018929481506,angular,0.283596970036361,0.531177059019673,False,0,11,6,0.11480780932888,1.610893,0.207585081458092
112,1.01018929481506,forward spiral,0.139971427919121,0.194097048524262,False,0,11,6,0.11480780932888,1.610893,0.207585081458092
112,1.01018929481506,radial,0.460427737683807,0.0590295147573787,False,0,11,6,0.11480780932888,1.610893,0.207585081458092
112,1.01018929481506,reverse spiral,0.39011028815261,0.199099549774887,False,0,11,6,0.11480780932888,1.610893,0.207585081458092
113,1.72416126728058,angular,0.973118550604169,0.177088544272136,False,0,11,6,0.0843505675221887,1.2961566,0.200000002980232
113,1.72416126728058,forward spiral,0.129890006930467,0.66816704176044,False,0,11,6,0.0843505675221887,1.2961566,0.200000002980232
113,1.72416126728058,radial,0.422707747080327,7.24322635082346,False,0,11,6,0.0843505675221887,1.2961566,0.200000002980232
113,1.72416126728058,reverse spiral,0.675679676117966,2.3022092917538,False,0,11,6,0.0843505675221887,1.2961566,0.200000002980232
114,1.55197763442993,angular,0.10625759615625,0.180090045022512,False,0,11,6,0.273938874996058,0.8109808,0.200000002980232
114,1.55197763442993,forward spiral,0.816099027909512,0.767191797949487,False,0,11,6,0.273938874996058,0.8109808,0.200000002980232
114,1.55197763442993,radial,0.215161734012138,3.05421815843989,False,0,11,6,0.273938874996058,0.8109808,0.200000002980232
114,1.55197763442993,reverse spiral,0.36688365159261,0.436145381793931,False,0,11,6,0.273938874996058,0.8109808,0.200000002980232
115,1.33426952362061,angular,0.101049195399668,0.666166541635409,False,0,11,6,0.286597678605531,0.56446195,0.200000002980232
115,1.33426952362061,forward spiral,1.62488630163478,0.270135067533767,False,0,11,6,0.286597678605531,0.56446195,0.200000002980232
115,1.33426952362061,radial,0.152533579912158,1.89521057895322,False,0,11,6,0.286597678605531,0.56446195,0.200000002980232
115,1.33426952362061,reverse spiral,0.420544271513933,0.292146073036518,False,0,11,6,0.286597678605531,0.56446195,0.200000002980232
116,1.74198436737061,angular,1.09957185131555,0.272136068034017,False,0,11,6,6.25103176491657,1.2604535,0.200000002980232
116,1.74198436737061,forward spiral,0.14276337375512,3.73121948349903,False,0,11,6,6.25103176491657,1.2604535,0.200000002980232
116,1.74198436737061,radial,0.450637141238654,11.6792335846717,False,0,11,6,6.25103176491657,1.2604535,0.200000002980232
116,1.74198436737061,reverse spiral,0.948558661807678,2.36021456496045,False,0,11,6,6.25103176491657,1.2604535,0.200000002980232
117,1.68036615848541,angular,1.9187094495173,0.229114557278639,False,0,11,6,0.0191487940279422,1.0780454,0.200000002980232
117,1.68036615848541,forward spiral,0.10076111866601,4.57321777227487,False,0,11,6,0.0191487940279422,1.0780454,0.200000002980232
117,1.68036615848541,radial,0.237094567578713,6.07323358590715,False,0,11,6,0.0191487940279422,1.0780454,0.200000002980232
117,1.68036615848541,reverse spiral,0.80167289313737,2.27820710973725,False,0,11,6,0.0191487940279422,1.0780454,0.200000002980232
118,1.93333101272583,angular,0.746796485725001,1.71119013223692,False,0,11,6,1.56723887621077,1.787293,0.665039479732513
118,1.93333101272583,forward spiral,1.20030063316899,0.257128564282141,False,0,11,6,1.56723887621077,1.787293,0.665039479732513
118,1.93333101272583,radial,1.83537160381067,2.32521138285299,False,0,11,6,1.56723887621077,1.787293,0.665039479732513
118,1.93333101272583,reverse spiral,1.24634134106167,1.35319331333048,False,0,11,6,1.56723887621077,1.787293,0.665039479732513
119,2.14569354057312,angular,0.766718611565056,1.08021604320864,False,0,11,6,1.549764012086,1.5344262,0.740604817867279
119,2.14569354057312,forward spiral,0.369010163822249,2.31521047367943,False,0,11,6,1.549764012086,1.5344262,0.740604817867279
119,2.14569354057312,radial,18.6183864811272,4.91422337378972,False,0,11,6,1.549764012086,1.5344262,0.740604817867279
119,2.14569354057312,reverse spiral,1.53714686309234,1.1002200440088,False,0,11,6,1.549764012086,1.5344262,0.740604817867279
120,1.6605681180954,angular,0.444941460661596,0.921184236847369,False,0,11,6,1.33402000059813,2.4351358,0.214529171586037
120,1.6605681180954,forward spiral,0.942390182597525,0.166083041520761,False,0,11,6,1.33402000059813,2.4351358,0.214529171586037
120,1.6605681180954,radial,1.64847830980451,4.59921901042907,False,0,11,6,1.33402000059813,2.4351358,0.214529171586037
121,1.40146863460541,angular,0.301593608812333,0.640160040010002,False,0,11,6,1.0229220389122,1.376456,0.200000002980232
121,1.40146863460541,forward spiral,0.692041537609474,0.251083694564855,False,0,11,6,1.0229220389122,1.376456,0.200000002980232
121,1.40146863460541,radial,0.218592357229015,2.24622462246225,False,0,11,6,1.0229220389122,1.376456,0.200000002980232
121,1.40146863460541,reverse spiral,0.391548268782465,0.141141141141141,False,0,11,6,1.0229220389122,1.376456,0.200000002980232
122,1.15182316303253,angular,0.0760753047836935,1.88820980108901,False,0,11,6,0.74656741049133,0.9693146,0.200000002980232
122,1.15182316303253,forward spiral,0.457114409364626,0.181090545272636,False,0,11,6,0.74656741049133,0.9693146,0.200000002980232
122,1.15182316303253,radial,0.128014709537432,1.59619952494062,False,0,11,6,0.74656741049133,0.9693146,0.200000002980232
122,1.15182316303253,reverse spiral,0.195347241058015,1.59419927490936,False,0,11,6,0.74656741049133,0.9693146,0.200000002980232
123,1.4701669216156,angular,0.249543881029459,0.296148074037018,False,0,11,6,0.633800647821887,0.9652555,0.200000002980232
123,1.4701669216156,forward spiral,0.743575552037919,0.5621873957986,False,0,11,6,0.633800647821887,0.9652555,0.200000002980232
123,1.4701669216156,radial,0.224323226794622,2.17921792179218,False,0,11,6,0.633800647821887,0.9652555,0.200000002980232
123,1.4701669216156,reverse spiral,0.356136423642895,0.316105368456152,False,0,11,6,0.633800647821887,0.9652555,0.200000002980232
124,1.37001347541809,angular,0.12722852556425,1.97419741974197,False,0,11,6,0.605605361887054,0.74558854,0
124,1.37001347541809,forward spiral,0.63922436884254,0.280140070035018,False,0,11,6,0.605605361887054,0.74558854,0
124,1.37001347541809,radial,0.18476470657939,1.96121791310146,False,0,11,6,0.605605361887054,0.74558854,0
124,1.37001347541809,reverse spiral,0.383402105924985,0.181090545272636,False,0,11,6,0.605605361887054,0.74558854,0
125,1.10024583339691,angular,0.000488281250546362,10.8812266922228,False,0,11,6,1.32142830864813,2.7636766,0.200000002980232
125,1.10024583339691,forward spiral,0.174137719046314,0.710177544386096,False,0,11,6,1.32142830864813,2.7636766,0.200000002980232
125,1.10024583339691,radial,0.137865609379161,2.12221222122212,False,0,11,6,1.32142830864813,2.7636766,0.200000002980232
125,1.10024583339691,reverse spiral,1.03565813463927,0.32616308154077,False,0,11,6,1.32142830864813,2.7636766,0.200000002980232
2,9.85597896575928,angular,0.000488281250135723,15.8152325769497,False,0,12,6,5.36897130685652,7.0032954,10.3268880844116
2,9.85597896575928,forward spiral,0.00048828125,15.1892301398506,False,0,12,6,5.36897130685652,7.0032954,10.3268880844116
2,9.85597896575928,radial,0.0354582206274596,4.36621831091555,False,0,12,6,5.36897130685652,7.0032954,10.3268880844116
2,9.85597896575928,reverse spiral,0.000488281250000169,14.2572299553219,False,0,12,6,5.36897130685652,7.0032954,10.3268880844116
5,9.41584968566894,angular,0.000488281250030165,17.251233124772,False,0,12,6,5.21661219378823,7.127309,9.94691467285156
5,9.41584968566894,forward spiral,0.00214221779920478,17.1822321923269,False,0,12,6,5.21661219378823,7.127309,9.94691467285156
5,9.41584968566894,radial,0.00409466445935874,7.93123327156681,False,0,12,6,5.21661219378823,7.127309,9.94691467285156
5,9.41584968566894,reverse spiral,0.000488281250024484,15.9652347828645,False,0,12,6,5.21661219378823,7.127309,9.94691467285156
6,9.12003326416016,angular,0.000488281250055085,17.7192331478046,False,0,12,6,5.53065381400605,7.5155315,10.1343154907227
6,9.12003326416016,forward spiral,0.000488281250001886,16.4232346176374,False,0,12,6,5.53065381400605,7.5155315,10.1343154907227
6,9.12003326416016,radial,0.0147080430956326,5.64022560902436,False,0,12,6,5.53065381400605,7.5155315,10.1343154907227
6,9.12003326416016,reverse spiral,0.000488281250000055,14.8512320505008,False,0,12,6,5.53065381400605,7.5155315,10.1343154907227
7,8.42145252227783,angular,0.000488281250010194,18.9552311613556,False,0,12,6,5.21480583819985,9.217966,9.0044412612915
7,8.42145252227783,forward spiral,0.155394008547336,10.8052298985085,False,0,12,6,5.21480583819985,9.217966,9.0044412612915
7,8.42145252227783,radial,0.000488281250000027,15.5092349884089,False,0,12,6,5.21480583819985,9.217966,9.0044412612915
7,8.42145252227783,reverse spiral,0.000488281250000077,16.7392324893401,False,0,12,6,5.21480583819985,9.217966,9.0044412612915
11,8.19012260437012,angular,0.000488281250000602,23.2412324123241,False,0,12,6,6.13479836545617,5.7959023,6.97170495986938
11,8.19012260437012,forward spiral,0.000488281250020685,15.7612317828203,False,0,12,6,6.13479836545617,5.7959023,6.97170495986938
11,8.19012260437012,radial,0.00048828125,12.3132280227412,False,0,12,6,6.13479836545617,5.7959023,6.97170495986938
11,8.19012260437012,reverse spiral,0.000488281250000079,15.2532311095623,False,0,12,6,6.13479836545617,5.7959023,6.97170495986938
13,7.57706880569458,angular,0.000488281250012818,19.959232084094,False,0,12,6,5.61037680623909,8.652997,7.40193176269531
13,7.57706880569458,forward spiral,0.000488284763675652,21.0152335025945,False,0,12,6,5.61037680623909,8.652997,7.40193176269531
13,7.57706880569458,radial,0.000488281250000012,18.8412297710948,False,0,12,6,5.61037680623909,8.652997,7.40193176269531
13,7.57706880569458,reverse spiral,0.00143935654661503,14.7622343211797,False,0,12,6,5.61037680623909,8.652997,7.40193176269531
14,8.26220512390137,angular,0.000488281250081513,20.0612332701543,False,0,12,6,5.75308675404581,7.5716314,8.86614608764648
14,8.26220512390137,forward spiral,0.000488281250000051,18.5512318903986,False,0,12,6,5.75308675404581,7.5716314,8.86614608764648
14,8.26220512390137,radial,0.00048828125,12.0232312159849,False,0,12,6,5.75308675404581,7.5716314,8.86614608764648
14,8.26220512390137,reverse spiral,0.000488281250063724,15.555228753364,False,0,12,6,5.75308675404581,7.5716314,8.86614608764648
15,7.58453273773193,angular,0.000488281250024962,22.2092313461599,False,0,12,6,5.18191456702537,9.819412,7.8003511428833
15,7.58453273773193,forward spiral,0.456035366994437,8.25922942303953,False,0,12,6,5.18191456702537,9.819412,7.8003511428833
15,7.58453273773193,radial,0.00048828125000506,19.0752326247881,False,0,12,6,5.18191456702537,9.819412,7.8003511428833
15,7.58453273773193,reverse spiral,0.00672974001887209,14.7732308317317,False,0,12,6,5.18191456702537,9.819412,7.8003511428833
17,9.04794406890869,angular,0.000488281250175578,17.1472317193476,False,0,12,6,0.39964074423807,3.0726016,6.89952564239502
17,9.04794406890869,forward spiral,0.00048828125,10.193231664356,False,0,12,6,0.39964074423807,3.0726016,6.89952564239502
17,9.04794406890869,radial,0.527825965450188,0.321160580290145,False,0,12,6,0.39964074423807,3.0726016,6.89952564239502
17,9.04794406890869,reverse spiral,0.0860200808355416,23.5482331508233,False,0,12,6,0.39964074423807,3.0726016,6.89952564239502
18,9.63350009918213,angular,0.000488281250000032,19.9272317119966,False,0,12,6,0.777974601858852,3.433299,6.0211181640625
18,9.63350009918213,forward spiral,0.000488281250000082,16.921235017153,False,0,12,6,0.777974601858852,3.433299,6.0211181640625
18,9.63350009918213,radial,0.556661186363998,0.311155577788894,False,0,12,6,0.777974601858852,3.433299,6.0211181640625
18,9.63350009918213,reverse spiral,0.348594736430451,0.413137712570857,False,0,12,6,0.777974601858852,3.433299,6.0211181640625
19,7.48396730422974,angular,0.000488281250000013,23.5472354723547,False,0,12,6,0.133327431549291,4.0884495,6.29463624954224
19,7.48396730422974,forward spiral,0.000488281250000857,18.0932319645124,False,0,12,6,0.133327431549291,4.0884495,6.29463624954224
19,7.48396730422974,radial,0.000488281250000059,13.6852280871348,False,0,12,6,0.133327431549291,4.0884495,6.29463624954224
19,7.48396730422974,reverse spiral,0.000488281250000318,16.1852312175888,False,0,12,6,0.133327431549291,4.0884495,6.29463624954224
20,8.0097770690918,angular,0.000488281250038272,20.1872347352876,False,0,12,6,0.311468141077454,3.218609,6.354416847229
20,8.0097770690918,forward spiral,0.000488281250004986,13.2172278832394,False,0,12,6,0.311468141077454,3.218609,6.354416847229
20,8.0097770690918,radial,0.00134908406833083,7.90322580645161,False,0,12,6,0.311468141077454,3.218609,6.354416847229
20,8.0097770690918,reverse spiral,0.000488281250076498,17.4732299109199,False,0,12,6,0.311468141077454,3.218609,6.354416847229
21,8.17186450958252,angular,0.000488281250032306,12.4032296894387,False,0,12,6,0.758641650241531,3.2348633,5.07905673980713
21,8.17186450958252,forward spiral,0.00048828125026105,17.0512304220327,False,0,12,6,0.758641650241531,3.2348633,5.07905673980713
21,8.17186450958252,radial,0.482324258819894,0.857214303575894,False,0,12,6,0.758641650241531,3.2348633,5.07905673980713
21,8.17186450958252,reverse spiral,0.000488281250045445,9.22323058076452,False,0,12,6,0.758641650241531,3.2348633,5.07905673980713
22,5.98813343048096,angular,0.0457262694407257,23.5482331508233,False,0,12,6,5.3863228000438,4.4211864,4.34750318527222
22,5.98813343048096,forward spiral,0.989791590209049,5.2282178424101,False,0,12,6,5.3863228000438,4.4211864,4.34750318527222
22,5.98813343048096,radial,0.203227711294226,23.5482331508233,False,0,12,6,5.3863228000438,4.4211864,4.34750318527222
22,5.98813343048096,reverse spiral,1.00421774841662,7.70322656548722,False,0,12,6,5.3863228000438,4.4211864,4.34750318527222
23,6.27622127532959,angular,0.00115729333494667,23.5482331508233,False,0,12,6,5.83070784638851,6.0957375,3.99568009376526
23,6.27622127532959,forward spiral,0.782128689897935,6.65522949067209,False,0,12,6,5.83070784638851,6.0957375,3.99568009376526
23,6.27622127532959,radial,0.00048828125000002,23.5472331409222,False,0,12,6,5.83070784638851,6.0957375,3.99568009376526
23,6.27622127532959,reverse spiral,0.305388422477057,7.58222976453832,False,0,12,6,5.83070784638851,6.0957375,3.99568009376526
24,6.87896680831909,angular,0.00048828125,23.5472354723547,False,0,12,6,0.0159536665101197,6.069833,4.98315954208374
24,6.87896680831909,forward spiral,0.000488281250006242,21.1392348803876,False,0,12,6,0.0159536665101197,6.069833,4.98315954208374
24,6.87896680831909,radial,0.000488281250000822,20.149234293422,False,0,12,6,0.0159536665101197,6.069833,4.98315954208374
24,6.87896680831909,reverse spiral,0.000488283212222333,17.2492330977446,False,0,12,6,0.0159536665101197,6.069833,4.98315954208374
25,7.16960096359253,angular,0.000488281250710431,22.6972316044041,False,0,12,6,0.282316647153229,3.6459267,5.74953556060791
25,7.16960096359253,forward spiral,0.000488281250074513,18.8992304784205,False,0,12,6,0.282316647153229,3.6459267,5.74953556060791
