voxel,eccen,stimulus_superclass,preferred_period,tuning_curve_bandwidth,inf_warning,side,subj,varea,angle,gml_r2,sigma
146,5.01913976669312,radial,2.37231895909864,0.175087543771886,False,0,5,8,0.0995215309879341,2.1327436,9.53498458862305
146,5.01913976669312,reverse spiral,3.58219072539304,0.149074537268634,False,0,5,8,0.0995215309879341,2.1327436,9.53498458862305
147,1.65005278587341,forward spiral,0.451936329962012,0.196098049024512,False,0,5,8,1.51390348274364,3.2287061,5.54514789581299
147,1.65005278587341,radial,0.774191532418386,0.122122122122122,False,0,5,8,1.51390348274364,3.2287061,5.54514789581299
147,1.65005278587341,reverse spiral,1.82770870626808,1.92121346816313,False,0,5,8,1.51390348274364,3.2287061,5.54514789581299
148,2.02793383598328,angular,0.585373544668314,0.16408204102051,False,0,5,8,1.31555097843843,2.5072277,6.34497785568237
148,2.02793383598328,forward spiral,0.471883841488561,0.110055027513757,False,0,5,8,1.31555097843843,2.5072277,6.34497785568237
148,2.02793383598328,radial,0.01214136717355,0.0970970970970972,False,0,5,8,1.31555097843843,2.5072277,6.34497785568237
148,2.02793383598328,reverse spiral,1.71764833531619,0.698174543635909,False,0,5,8,1.31555097843843,2.5072277,6.34497785568237
149,2.44749903678894,angular,0.692841780155441,0.094094094094094,False,0,5,8,1.06154293472442,1.5798271,6.87086725234985
149,2.44749903678894,forward spiral,0.684139418896659,0.174174174174174,False,0,5,8,1.06154293472442,1.5798271,6.87086725234985
149,2.44749903678894,radial,0.152444185329827,0.03003003003003,False,0,5,8,1.06154293472442,1.5798271,6.87086725234985
149,2.44749903678894,reverse spiral,1.61738805914284,0.34811603867956,False,0,5,8,1.06154293472442,1.5798271,6.87086725234985
150,3.07053303718567,angular,2.78653158665916,0.022022022022022,False,0,5,8,0.743176141159223,2.3549795,7.55732536315918
150,3.07053303718567,forward spiral,0.849667651562401,0.185092546273137,False,0,5,8,0.743176141159223,2.3549795,7.55732536315918
150,3.07053303718567,radial,1.00237441481098,0.111055527763882,False,0,5,8,0.743176141159223,2.3549795,7.55732536315918
150,3.07053303718567,reverse spiral,2.33894174018012,0.136068034017008,False,0,5,8,0.743176141159223,2.3549795,7.55732536315918
151,4.11840581893921,angular,0.574107814730373,0.165082541270635,False,0,5,8,0.427185419918596,2.8547108,8.93900299072266
151,4.11840581893921,forward spiral,1.09657867143038,0.163081540770385,False,0,5,8,0.427185419918596,2.8547108,8.93900299072266
151,4.11840581893921,radial,0.488805981064172,0.0600300150075037,False,0,5,8,0.427185419918596,2.8547108,8.93900299072266
151,4.11840581893921,reverse spiral,3.16030226445948,0.181090545272636,False,0,5,8,0.427185419918596,2.8547108,8.93900299072266
152,1.93549430370331,angular,0.556097568808573,0.182091045522761,False,0,5,8,1.37752619911399,1.4078557,6.21889686584473
152,1.93549430370331,forward spiral,0.540145290728228,0.174087043521761,False,0,5,8,1.37752619911399,1.4078557,6.21889686584473
152,1.93549430370331,radial,0.636338227810118,0.141141141141141,False,0,5,8,1.37752619911399,1.4078557,6.21889686584473
152,1.93549430370331,reverse spiral,1.38710684647654,0.643214404801601,False,0,5,8,1.37752619911399,1.4078557,6.21889686584473
153,2.39190149307251,angular,0.66527406633832,0.183183183183183,False,0,5,8,1.24518893085799,0.15009046,6.58264684677124
153,2.39190149307251,forward spiral,0.667303962960852,0.260130065032516,False,0,5,8,1.24518893085799,0.15009046,6.58264684677124
153,2.39190149307251,radial,0.394457121506952,0.0940940940940942,False,0,5,8,1.24518893085799,0.15009046,6.58264684677124
153,2.39190149307251,reverse spiral,1.60819826937532,0.445148382794265,False,0,5,8,1.24518893085799,0.15009046,6.58264684677124
154,3.1765468120575,angular,0.443340743177009,0.210105052526263,False,0,5,8,0.923805574726065,2.6458561,6.84174251556396
154,3.1765468120575,forward spiral,1.01085300798835,0.292146073036518,False,0,5,8,0.923805574726065,2.6458561,6.84174251556396
154,3.1765468120575,radial,0.828062241843544,0.153076538269134,False,0,5,8,0.923805574726065,2.6458561,6.84174251556396
154,3.1765468120575,reverse spiral,2.46892280037149,0.197098549274637,False,0,5,8,0.923805574726065,2.6458561,6.84174251556396
155,2.17326045036316,angular,0.611685949755422,0.155077538769385,False,0,5,8,1.57080005522042,1.1218786,6.11879396438599
155,2.17326045036316,forward spiral,0.612977960352819,0.227113556778389,False,0,5,8,1.57080005522042,1.1218786,6.11879396438599
155,2.17326045036316,radial,0.083824441237173,0.119119119119119,False,0,5,8,1.57080005522042,1.1218786,6.11879396438599
155,2.17326045036316,reverse spiral,0.879532364904207,0.277138569284642,False,0,5,8,1.57080005522042,1.1218786,6.11879396438599
156,2.44337677955627,angular,0.299444416559845,0.292146073036518,False,0,5,8,1.47291050934849,1.7801464,6.26521730422974
156,2.44337677955627,forward spiral,0.644581674642005,0.175087543771886,False,0,5,8,1.47291050934849,1.7801464,6.26521730422974
156,2.44337677955627,radial,0.285175117837112,0.0990495247623815,False,0,5,8,1.47291050934849,1.7801464,6.26521730422974
156,2.44337677955627,reverse spiral,0.326229999091099,0.166166166166166,False,0,5,8,1.47291050934849,1.7801464,6.26521730422974
157,2.19117093086243,angular,0.255723792366323,0.300150075037519,False,0,5,8,1.28524393891722,1.4117539,6.05743503570557
157,2.19117093086243,forward spiral,1.21440771572403,0.16008004002001,False,0,5,8,1.28524393891722,1.4117539,6.05743503570557
157,2.19117093086243,radial,0.719159274215166,0.142142142142142,False,0,5,8,1.28524393891722,1.4117539,6.05743503570557
157,2.19117093086243,reverse spiral,0.850740008008801,0.201100550275138,False,0,5,8,1.28524393891722,1.4117539,6.05743503570557
159,9.52729225158691,angular,1.55213297495927,0.125125125125125,False,0,5,8,5.97133420353738,3.3492863,9.10012912750244
159,9.52729225158691,forward spiral,0.156060900422592,0.23511755877939,False,0,5,8,5.97133420353738,3.3492863,9.10012912750244
159,9.52729225158691,radial,0.194705371256797,0.456152050683561,False,0,5,8,5.97133420353738,3.3492863,9.10012912750244
159,9.52729225158691,reverse spiral,1.11963635003634,0.115057528764382,False,0,5,8,5.97133420353738,3.3492863,9.10012912750244
160,8.37025737762451,angular,1.35013465317087,0.283094364788263,False,0,5,8,5.97502374691157,2.2491992,8.93282413482666
160,8.37025737762451,forward spiral,0.98348261526766,0.138069034517259,False,0,5,8,5.97502374691157,2.2491992,8.93282413482666
160,8.37025737762451,radial,1.65000570767091,0.214107053526763,False,0,5,8,5.97502374691157,2.2491992,8.93282413482666
160,8.37025737762451,reverse spiral,0.257263094643696,0.0890445222611302,False,0,5,8,5.97502374691157,2.2491992,8.93282413482666
161,5.43180894851685,forward spiral,8.06116692778827,0.385192596298149,False,0,5,8,0.15870216357362,2.6330054,9.913987159729
161,5.43180894851685,reverse spiral,2.94313609649127,0.12012012012012,False,0,5,8,0.15870216357362,2.6330054,9.913987159729
162,4.17362689971924,angular,0.575612496457767,0.181090545272636,False,0,5,8,0.604202541782855,2.2060633,8.18785667419434
162,4.17362689971924,forward spiral,2.23560801750925,0.167083541770885,False,0,5,8,0.604202541782855,2.2060633,8.18785667419434
162,4.17362689971924,radial,3.80267840257261,0.0730365182591295,False,0,5,8,0.604202541782855,2.2060633,8.18785667419434
162,4.17362689971924,reverse spiral,3.17260977562459,0.136136136136136,False,0,5,8,0.604202541782855,2.2060633,8.18785667419434
163,3.40478301048279,angular,0.279273803888318,0.104052026013006,False,0,5,8,0.997665418082214,2.4055421,6.76196384429932
163,3.40478301048279,forward spiral,1.83621723735347,0.15807903951976,False,0,5,8,0.997665418082214,2.4055421,6.76196384429932
163,3.40478301048279,radial,0.398056135975819,0.0970970970970975,False,0,5,8,0.997665418082214,2.4055421,6.76196384429932
163,3.40478301048279,reverse spiral,2.97046679641093,0.276092030676892,False,0,5,8,0.997665418082214,2.4055421,6.76196384429932
164,2.77400851249695,angular,0.265269699877756,0.184092046023012,False,0,5,8,1.43036651093447,2.29429,6.19178819656372
164,2.77400851249695,forward spiral,1.5238675169071,0.17017017017017,False,0,5,8,1.43036651093447,2.29429,6.19178819656372
164,2.77400851249695,radial,1.31670363546719,0.151151151151151,False,0,5,8,1.43036651093447,2.29429,6.19178819656372
164,2.77400851249695,reverse spiral,1.05949439462224,0.210105052526263,False,0,5,8,1.43036651093447,2.29429,6.19178819656372
165,2.50751829147339,angular,0.2901497444306,0.303151575787894,False,0,5,8,1.3433200254408,2.3337245,6.1141939163208
165,2.50751829147339,forward spiral,1.25289700949483,0.252126063031516,False,0,5,8,1.3433200254408,2.3337245,6.1141939163208
165,2.50751829147339,radial,1.18750650480346,0.122061030515258,False,0,5,8,1.3433200254408,2.3337245,6.1141939163208
165,2.50751829147339,reverse spiral,0.960866828869721,0.436218109054527,False,0,5,8,1.3433200254408,2.3337245,6.1141939163208
169,8.52597427368164,angular,1.40202318226144,0.152152152152152,False,0,5,8,6.08501722677986,3.311175,9.52442932128906
169,8.52597427368164,forward spiral,0.0565829920855434,0.0210210210210215,False,0,5,8,6.08501722677986,3.311175,9.52442932128906
169,8.52597427368164,radial,0.311703763773141,0.104104104104104,False,0,5,8,6.08501722677986,3.311175,9.52442932128906
169,8.52597427368164,reverse spiral,0.300709283984927,0.150075037518759,False,0,5,8,6.08501722677986,3.311175,9.52442932128906
170,9.08769035339356,angular,1.27620284396004,0.268134067033517,False,0,5,8,6.25674051702926,2.8846085,9.72947311401367
170,9.08769035339356,forward spiral,0.348207964867514,0.0810810810810811,False,0,5,8,6.25674051702926,2.8846085,9.72947311401367
170,9.08769035339356,radial,0.707690297135653,0.0690690690690688,False,0,5,8,6.25674051702926,2.8846085,9.72947311401367
170,9.08769035339356,reverse spiral,19.5155170162212,0.00300300300300282,False,0,5,8,6.25674051702926,2.8846085,9.72947311401367
171,7.89759349822998,angular,0.196441633322708,0.0470470470470468,False,0,5,8,6.25539681910126,3.3214211,9.64383029937744
171,7.89759349822998,forward spiral,1.27186918087184,0.0260260260260261,False,0,5,8,6.25539681910126,3.3214211,9.64383029937744
171,7.89759349822998,radial,0.0154973736973381,0.109054527263631,False,0,5,8,6.25539681910126,3.3214211,9.64383029937744
171,7.89759349822998,reverse spiral,0.653797914678787,0.0990990990990991,False,0,5,8,6.25539681910126,3.3214211,9.64383029937744
172,6.78193998336792,angular,1.11686766209935,0.142071035517759,False,0,5,8,0.0249797852346707,3.0177176,9.96775245666504
172,6.78193998336792,forward spiral,18.2919331096589,0.00200200200200218,False,0,5,8,0.0249797852346707,3.0177176,9.96775245666504
172,6.78193998336792,radial,1.41215863600026,0.197197197197197,False,0,5,8,0.0249797852346707,3.0177176,9.96775245666504
172,6.78193998336792,reverse spiral,0.54992064760935,0.0970485242621311,False,0,5,8,0.0249797852346707,3.0177176,9.96775245666504
173,6.84181022644043,angular,0.989489884018486,0.103051525762882,False,0,5,8,0.171906648890451,4.2801976,9.23666191101074
173,6.84181022644043,forward spiral,0.564168328168393,0.0930465232616309,False,0,5,8,0.171906648890451,4.2801976,9.23666191101074
173,6.84181022644043,radial,3.20070423521575,0.089089089089089,False,0,5,8,0.171906648890451,4.2801976,9.23666191101074
173,6.84181022644043,reverse spiral,1.11889057530827,0.102051025512756,False,0,5,8,0.171906648890451,4.2801976,9.23666191101074
174,5.38497877120972,angular,27.6666282148335,0.0480480480480487,False,0,5,8,0.343017145773023,2.8030992,8.84889888763428
174,5.38497877120972,forward spiral,18.039602572104,0.253126563281641,False,0,5,8,0.343017145773023,2.8030992,8.84889888763428
174,5.38497877120972,radial,27.4487936271289,0.0520520520520522,False,0,5,8,0.343017145773023,2.8030992,8.84889888763428
174,5.38497877120972,reverse spiral,3.84692569815296,0.126063031515758,False,0,5,8,0.343017145773023,2.8030992,8.84889888763428
175,5.42622709274292,forward spiral,21.9838192722436,0.128128128128128,False,0,5,8,0.543099240048186,3.1339705,7.97489500045776
175,5.42622709274292,radial,22.1684998494066,0.142142142142142,False,0,5,8,0.543099240048186,3.1339705,7.97489500045776
175,5.42622709274292,reverse spiral,3.9919525789339,0.0710355177588793,False,0,5,8,0.543099240048186,3.1339705,7.97489500045776
176,4.13560962677002,angular,5.945137895414,0.106106106106106,False,0,5,8,0.816931055968423,2.429533,7.16753482818604
176,4.13560962677002,forward spiral,2.25659984919344,0.163081540770385,False,0,5,8,0.816931055968423,2.429533,7.16753482818604
176,4.13560962677002,radial,3.52751313350733,0.108054027013507,False,0,5,8,0.816931055968423,2.429533,7.16753482818604
176,4.13560962677002,reverse spiral,3.2306766384712,0.191095547773887,False,0,5,8,0.816931055968423,2.429533,7.16753482818604
177,3.84839415550232,angular,2.60105127075061,0.264132066033017,False,0,5,8,1.33539126224341,2.6186705,7.18708610534668
177,3.84839415550232,forward spiral,17.5391677296527,3.24821654776985,False,0,5,8,1.33539126224341,2.6186705,7.18708610534668
177,3.84839415550232,radial,1.43058596395949,0.176176176176176,False,0,5,8,1.33539126224341,2.6186705,7.18708610534668
177,3.84839415550232,reverse spiral,3.57533990624466,0.349174587293647,False,0,5,8,1.33539126224341,2.6186705,7.18708610534668
178,3.40680527687073,angular,4.97143113966822,0.045045045045045,False,0,5,8,1.18193619180752,3.049636,6.59585571289062
178,3.40680527687073,forward spiral,1.86973517487228,0.161080540270135,False,0,5,8,1.18193619180752,3.049636,6.59585571289062
178,3.40680527687073,radial,0.734133984548027,0.117117117117117,False,0,5,8,1.18193619180752,3.049636,6.59585571289062
178,3.40680527687073,reverse spiral,1.70715964665382,1.64620577572197,False,0,5,8,1.18193619180752,3.049636,6.59585571289062
179,3.1767942905426,forward spiral,1.55463828994444,1.8382042449161,False,0,5,8,0.994258968731894,2.902621,6.51021432876587
179,3.1767942905426,radial,24.8443632379361,3.76622154244367,False,0,5,8,0.994258968731894,2.902621,6.51021432876587
179,3.1767942905426,reverse spiral,1.98441666104106,2.04320432043204,False,0,5,8,0.994258968731894,2.902621,6.51021432876587
180,3.14541268348694,angular,2.18430549140597,0.253126563281641,False,0,5,8,1.50771003531255,3.072399,6.04450130462646
180,3.14541268348694,forward spiral,1.84839038586345,0.230115057528764,False,0,5,8,1.50771003531255,3.072399,6.04450130462646
180,3.14541268348694,radial,1.21773984787865,0.00400400400400402,False,0,5,8,1.50771003531255,3.072399,6.04450130462646
180,3.14541268348694,reverse spiral,1.23446095104331,0.209104552276138,False,0,5,8,1.50771003531255,3.072399,6.04450130462646
182,7.55885076522827,angular,0.922763925155628,0.307153576788394,False,0,5,8,0.828526991986846,1.0098755,9.7293119430542
182,7.55885076522827,radial,0.370862223904794,0.15015015015015,False,0,5,8,0.828526991986846,1.0098755,9.7293119430542
182,7.55885076522827,reverse spiral,0.495546893127745,0.173086543271636,False,0,5,8,0.828526991986846,1.0098755,9.7293119430542
183,8.40060424804688,angular,1.16700357966807,0.186093046523262,False,0,5,8,0.309380622256996,1.2318969,10.3062515258789
183,8.40060424804688,radial,2.42110934187916,0.022022022022022,False,0,5,8,0.309380622256996,1.2318969,10.3062515258789
183,8.40060424804688,reverse spiral,0.496481977397871,0.144072036018009,False,0,5,8,0.309380622256996,1.2318969,10.3062515258789
184,7.61661863327026,angular,1.1115488460392,0.15407703851926,False,0,5,8,0.160182614823595,3.5308003,9.54586887359619
184,7.61661863327026,forward spiral,0.625818366555941,0.111111111111111,False,0,5,8,0.160182614823595,3.5308003,9.54586887359619
184,7.61661863327026,radial,1.75733338553872,0.133066533266633,False,0,5,8,0.160182614823595,3.5308003,9.54586887359619
184,7.61661863327026,reverse spiral,0.234279419441479,0.118059029514757,False,0,5,8,0.160182614823595,3.5308003,9.54586887359619
185,5.61284399032593,angular,0.000488281250373861,23.5452354523545,False,0,5,8,1.30281254631237,1.8261373,8.78390789031982
185,5.61284399032593,forward spiral,3.80025659506024,4.96922587390336,False,0,5,8,1.30281254631237,1.8261373,8.78390789031982
185,5.61284399032593,reverse spiral,4.92247988001783,1.44020574367767,False,0,5,8,1.30281254631237,1.8261373,8.78390789031982
186,6.09394025802612,angular,20.3988941390637,0.530176725575192,False,0,5,8,0.921250005344025,1.1149883,9.07647800445557
186,6.09394025802612,forward spiral,5.6823241092846,0.314104701567189,False,0,5,8,0.921250005344025,1.1149883,9.07647800445557
186,6.09394025802612,radial,17.1647670377942,2.90420744338881,False,0,5,8,0.921250005344025,1.1149883,9.07647800445557
186,6.09394025802612,reverse spiral,5.08103400669925,0.96119223844769,False,0,5,8,0.921250005344025,1.1149883,9.07647800445557
187,6.62753105163574,angular,0.86356306733547,0.16008004002001,False,0,5,8,0.435105661000492,3.6405802,8.82401180267334
187,6.62753105163574,forward spiral,3.07115801568813,0.0680680680680681,False,0,5,8,0.435105661000492,3.6405802,8.82401180267334
187,6.62753105163574,radial,0.537296463334879,0.0910455227613806,False,0,5,8,0.435105661000492,3.6405802,8.82401180267334
187,6.62753105163574,reverse spiral,1.59510337610478,0.0400400400400401,False,0,5,8,0.435105661000492,3.6405802,8.82401180267334
188,4.77149057388306,angular,0.0440332044473012,23.5482331508233,False,0,5,8,1.46692904954017,2.3975372,8.41467475891113
188,4.77149057388306,forward spiral,2.76641234733889,2.72520963151012,False,0,5,8,1.46692904954017,2.3975372,8.41467475891113
188,4.77149057388306,reverse spiral,4.23680500034872,1.66120765095637,False,0,5,8,1.46692904954017,2.3975372,8.41467475891113
189,5.10871887207031,angular,11.4372654876573,0.04004004004004,False,0,5,8,0.958416282568844,2.8453052,8.21152687072754
189,5.10871887207031,forward spiral,6.38974397718642,0.317158579289645,False,0,5,8,0.958416282568844,2.8453052,8.21152687072754
189,5.10871887207031,radial,5.00655028714624,0.349116372124041,False,0,5,8,0.958416282568844,2.8453052,8.21152687072754
189,5.10871887207031,reverse spiral,4.96287083407966,0.751187796949238,False,0,5,8,0.958416282568844,2.8453052,8.21152687072754
190,4.34884262084961,angular,3.06798821716157,1.24617802543221,False,0,5,8,1.56789880752889,2.5604427,7.38724851608276
190,4.34884262084961,forward spiral,2.71044614209783,2.4342212928448,False,0,5,8,1.56789880752889,2.5604427,7.38724851608276
190,4.34884262084961,reverse spiral,6.10579725692349,1.94921657961996,False,0,5,8,1.56789880752889,2.5604427,7.38724851608276
191,9.4835901260376,angular,1.32102108025264,0.17017017017017,False,0,5,8,1.07990090306666,1.8413365,7.42858695983887
191,9.4835901260376,forward spiral,0.0150801469329496,0.0670335167583795,False,0,5,8,1.07990090306666,1.8413365,7.42858695983887
191,9.4835901260376,radial,0.362203214082809,0.331110370123374,False,0,5,8,1.07990090306666,1.8413365,7.42858695983887
191,9.4835901260376,reverse spiral,1.28469479576824,0.880176035207041,False,0,5,8,1.07990090306666,1.8413365,7.42858695983887
192,7.3408374786377,angular,0.483140738729941,0.924184836967394,False,0,5,8,1.48108028862453,2.115035,8.9224157333374
192,7.3408374786377,forward spiral,10.2605228794875,2.26720610964633,False,0,5,8,1.48108028862453,2.115035,8.9224157333374
192,7.3408374786377,radial,0.274694150466868,0.358179089544772,False,0,5,8,1.48108028862453,2.115035,8.9224157333374
192,7.3408374786377,reverse spiral,1.23847925871385,0.296148074037018,False,0,5,8,1.48108028862453,2.115035,8.9224157333374
194,7.136390209198,angular,0.60801939809851,1.15819303217203,False,0,5,8,1.32845772234539,2.0221055,9.87421607971191
194,7.136390209198,radial,0.694752776681998,0.202202202202202,False,0,5,8,1.32845772234539,2.0221055,9.87421607971191
194,7.136390209198,reverse spiral,1.18033713293959,0.309154577288644,False,0,5,8,1.32845772234539,2.0221055,9.87421607971191
196,7.16583442687988,radial,0.300280818248625,0.284142071035518,False,0,5,8,1.52314358646178,2.5354564,9.38504219055176
196,7.16583442687988,reverse spiral,5.581580417792,1.61223031861695,False,0,5,8,1.52314358646178,2.5354564,9.38504219055176
0,1.011563539505,angular,9.34757747801875,5.60022400896036,False,0,6,8,6.02275917839654,5.1175117,7.41965198516846
0,1.011563539505,radial,0.533662713537983,0.197098549274637,False,0,6,8,6.02275917839654,5.1175117,7.41965198516846
0,1.011563539505,reverse spiral,2.59558482378745,5.99522204526094,False,0,6,8,6.02275917839654,5.1175117,7.41965198516846
1,1.03110158443451,angular,0.829322053163473,6.9372237814123,False,0,6,8,5.78948963614416,6.9930496,7.56311988830566
1,1.03110158443451,radial,2.07020154201506,23.5482331508233,False,0,6,8,5.78948963614416,6.9930496,7.56311988830566
1,1.03110158443451,reverse spiral,1.35464485509664,6.70823131832132,False,0,6,8,5.78948963614416,6.9930496,7.56311988830566
2,1.07125771045685,radial,1.29244363611996,0.227113556778389,False,0,6,8,5.85493915019881,7.142907,7.38902711868286
2,1.07125771045685,reverse spiral,1.74031688551503,6.09422571206341,False,0,6,8,5.85493915019881,7.142907,7.38902711868286
3,1.0610990524292,angular,1.56255196393865,3.00521465818987,False,0,6,8,6.03090219290362,2.5444865,7.29988574981689
3,1.0610990524292,radial,0.495955433633799,0.296148074037018,False,0,6,8,6.03090219290362,2.5444865,7.29988574981689
3,1.0610990524292,reverse spiral,1.62762273988181,4.87522160098186,False,0,6,8,6.03090219290362,2.5444865,7.29988574981689
4,1.14977860450745,angular,1.02532040402178,2.63921993499458,False,0,6,8,6.00844668490818,1.741147,7.39348363876343
4,1.14977860450745,radial,0.48584349015719,0.144072036018009,False,0,6,8,6.00844668490818,1.741147,7.39348363876343
4,1.14977860450745,reverse spiral,0.808997546342986,3.75422083651979,False,0,6,8,6.00844668490818,1.741147,7.39348363876343
5,1.08005332946777,angular,5.89712781286356,4.13921785357124,False,0,6,8,6.23348073438462,1.8580198,7.98870038986206
5,1.08005332946777,forward spiral,13.3690901024619,8.37122624935809,False,0,6,8,6.23348073438462,1.8580198,7.98870038986206
5,1.08005332946777,radial,1.37606858897507,0.488162720906969,False,0,6,8,6.23348073438462,1.8580198,7.98870038986206
5,1.08005332946777,reverse spiral,1.27184541857871,4.09321543239118,False,0,6,8,6.23348073438462,1.8580198,7.98870038986206
6,1.09060275554657,angular,0.62340447703679,2.32921174652241,False,0,6,8,0.0674902278189516,1.9796371,8.50346755981445
6,1.09060275554657,forward spiral,0.614644727393925,3.33922261484099,False,0,6,8,0.0674902278189516,1.9796371,8.50346755981445
6,1.09060275554657,radial,0.204053689507078,0.805161032206441,False,0,6,8,0.0674902278189516,1.9796371,8.50346755981445
7,1.02689254283905,angular,0.410773546699978,3.77822224836755,False,0,6,8,5.48709401937325,1.9715548,7.60749435424805
7,1.02689254283905,radial,0.313484139062498,1.65920740092512,False,0,6,8,5.48709401937325,1.9715548,7.60749435424805
8,1.12486362457275,angular,0.798823452620285,3.38922594839656,False,0,6,8,5.4788269681384,2.3439646,7.21580982208252
8,1.12486362457275,forward spiral,17.0746989534683,7.20622519453733,False,0,6,8,5.4788269681384,2.3439646,7.21580982208252
8,1.12486362457275,radial,0.354501119444396,0.283094364788263,False,0,6,8,5.4788269681384,2.3439646,7.21580982208252
8,1.12486362457275,reverse spiral,0.650455515994076,1.61220152519065,False,0,6,8,5.4788269681384,2.3439646,7.21580982208252
9,1.1404777765274,angular,23.0606360204614,7.3102284446389,False,0,6,8,5.64697103646176,2.617979,7.21081590652466
9,1.1404777765274,radial,0.317136948904298,0.169084542271136,False,0,6,8,5.64697103646176,2.617979,7.21081590652466
9,1.1404777765274,reverse spiral,0.75241085150478,1.11922384476895,False,0,6,8,5.64697103646176,2.617979,7.21081590652466
10,1.17582762241364,angular,1.99574116573899,4.03722429023835,False,0,6,8,5.80011192046805,2.519393,7.21359348297119
10,1.17582762241364,radial,0.555301264480954,0.289144572286143,False,0,6,8,5.80011192046805,2.519393,7.21359348297119
10,1.17582762241364,reverse spiral,0.937766429090413,4.11022834601922,False,0,6,8,5.80011192046805,2.519393,7.21359348297119
11,1.27638185024261,angular,0.424809490655534,0.347173586793397,False,0,6,8,5.76862396874047,1.3706982,7.50371170043945
11,1.27638185024261,forward spiral,1.71654122386837,0.344172086043022,False,0,6,8,5.76862396874047,1.3706982,7.50371170043945
11,1.27638185024261,radial,0.468115917178568,0.165082541270635,False,0,6,8,5.76862396874047,1.3706982,7.50371170043945
11,1.27638185024261,reverse spiral,0.645680455270773,3.5272204512782,False,0,6,8,5.76862396874047,1.3706982,7.50371170043945
12,1.02837347984314,angular,0.465093304505185,1.48818602325291,False,0,6,8,0.220673389507546,1.487565,7.95015048980713
12,1.02837347984314,forward spiral,0.445240363974832,1.87320813423714,False,0,6,8,0.220673389507546,1.487565,7.95015048980713
12,1.02837347984314,radial,0.161500393916363,2.07320732073207,False,0,6,8,0.220673389507546,1.487565,7.95015048980713
12,1.02837347984314,reverse spiral,0.000488281250002002,21.0952343914932,False,0,6,8,0.220673389507546,1.487565,7.95015048980713
13,1.01764559745789,radial,0.328916544691801,0.323107702567523,False,0,6,8,5.11850996121374,1.4392972,9.6131763458252
13,1.01764559745789,reverse spiral,0.263949429175926,7.84723080090591,False,0,6,8,5.11850996121374,1.4392972,9.6131763458252
14,1.03134918212891,angular,0.54057016311426,5.67222688907556,False,0,6,8,5.29695150807654,1.7650843,7.87461805343628
14,1.03134918212891,radial,0.321909343088811,1.35619374196314,False,0,6,8,5.29695150807654,1.7650843,7.87461805343628
15,1.09285759925842,angular,0.499505725615218,2.53921160096675,False,0,6,8,5.35915602692195,1.7900109,7.32891798019409
15,1.09285759925842,forward spiral,1.31407934315884,4.59321872470118,False,0,6,8,5.35915602692195,1.7900109,7.32891798019409
15,1.09285759925842,radial,0.525076981206381,0.290145072536268,False,0,6,8,5.35915602692195,1.7900109,7.32891798019409
15,1.09285759925842,reverse spiral,0.609642761001036,2.16521652165217,False,0,6,8,5.35915602692195,1.7900109,7.32891798019409
16,1.00083231925964,forward spiral,5.52453733069203,9.57123344471817,False,0,6,8,0.362279923095621,7.893491,7.3092303276062
16,1.00083231925964,radial,18.4155240979162,23.5482331508233,False,0,6,8,0.362279923095621,7.893491,7.3092303276062
17,1.33902144432068,angular,0.446702742203518,0.32016008004002,False,0,6,8,5.73946069032842,2.1606505,8.06911468505859
17,1.33902144432068,radial,0.447621811768678,0.32616308154077,False,0,6,8,5.73946069032842,2.1606505,8.06911468505859
17,1.33902144432068,reverse spiral,0.758069622675947,3.29221948129875,False,0,6,8,5.73946069032842,2.1606505,8.06911468505859
18,1.31017482280731,forward spiral,2.72714117475897,5.07422061828775,False,0,6,8,5.95971802749467,2.4674177,8.33631801605225
18,1.31017482280731,radial,0.189178380514034,0.135135135135135,False,0,6,8,5.95971802749467,2.4674177,8.33631801605225
18,1.31017482280731,reverse spiral,1.03703056912737,3.55022188886805,False,0,6,8,5.95971802749467,2.4674177,8.33631801605225
19,1.21308863162994,forward spiral,0.583567134423044,3.20321354756984,False,0,6,8,6.19437940431175,1.0951996,8.42625141143799
19,1.21308863162994,radial,0.272543999222343,0.294147073536768,False,0,6,8,6.19437940431175,1.0951996,8.42625141143799
20,1.24370086193085,angular,0.816971026050836,2.1982198219822,False,0,6,8,5.28889824209819,1.7843008,7.32952308654785
20,1.24370086193085,forward spiral,1.01961969261219,2.09320932093209,False,0,6,8,5.28889824209819,1.7843008,7.32952308654785
20,1.24370086193085,radial,0.594939440116377,0.298149074537269,False,0,6,8,5.28889824209819,1.7843008,7.32952308654785
20,1.24370086193085,reverse spiral,0.848032196021549,0.304152076038019,False,0,6,8,5.28889824209819,1.7843008,7.32952308654785
21,1.24765086174011,angular,1.25898919474413,3.07221944424602,False,0,6,8,5.38540966868504,2.502334,7.21081590652466
21,1.24765086174011,forward spiral,1.72280125344087,3.62822676417276,False,0,6,8,5.38540966868504,2.502334,7.21081590652466
21,1.24765086174011,radial,0.397594694034622,0.282141070535268,False,0,6,8,5.38540966868504,2.502334,7.21081590652466
21,1.24765086174011,reverse spiral,0.880187368300247,0.645161290322581,False,0,6,8,5.38540966868504,2.502334,7.21081590652466
22,1.31569159030914,angular,6.36360092232775,5.87722604715566,False,0,6,8,5.46619066824014,3.0276358,7.21081590652466
