voxel,eccen,stimulus_superclass,preferred_period,tuning_curve_bandwidth,inf_warning,side,subj,varea,angle,gml_r2,sigma
319,3.08152413368225,radial,0.000611575855318967,23.5482331508233,False,0,7,11,1.01125419754434,17.443508,10.34557056427
319,3.08152413368225,reverse spiral,0.000488281250000084,23.5072350723507,False,0,7,11,1.01125419754434,17.443508,10.34557056427
320,3.86736178398132,angular,0.000488281250005139,22.8892335636078,False,0,7,11,1.01383879538227,15.525913,10.3500537872314
320,3.86736178398132,radial,0.00139942012506234,23.5482331508233,False,0,7,11,1.01383879538227,15.525913,10.3500537872314
320,3.86736178398132,reverse spiral,0.00160005764073612,23.5482331508233,False,0,7,11,1.01383879538227,15.525913,10.3500537872314
321,5.03491115570068,angular,0.000488281250000099,20.3612313776293,False,0,7,11,1.00313475201291,9.407473,9.68980026245117
321,5.03491115570068,forward spiral,4.05640552237343,10.8862267963916,False,0,7,11,1.00313475201291,9.407473,9.68980026245117
321,5.03491115570068,radial,1.35961693447682,5.40022500937539,False,0,7,11,1.00313475201291,9.407473,9.68980026245117
321,5.03491115570068,reverse spiral,0.759288505533,23.5482331508233,False,0,7,11,1.00313475201291,9.407473,9.68980026245117
322,6.30143690109253,angular,0.000488281250253229,20.0832335259712,False,0,7,11,0.975578757897751,8.192557,8.72043228149414
322,6.30143690109253,forward spiral,2.51089617610094,6.44222214559123,False,0,7,11,0.975578757897751,8.192557,8.72043228149414
322,6.30143690109253,radial,1.87997948094594,5.20222618374712,False,0,7,11,0.975578757897751,8.192557,8.72043228149414
322,6.30143690109253,reverse spiral,0.114194970791409,23.5482331508233,False,0,7,11,0.975578757897751,8.192557,8.72043228149414
324,2.35530948638916,angular,0.131990292066629,23.5482331508233,False,0,7,11,1.09298128507669,18.128836,10.0902833938599
324,2.35530948638916,forward spiral,0.0180941838474492,23.5482331508233,False,0,7,11,1.09298128507669,18.128836,10.0902833938599
324,2.35530948638916,radial,0.063708699309558,23.5482331508233,False,0,7,11,1.09298128507669,18.128836,10.0902833938599
324,2.35530948638916,reverse spiral,0.00225297617467265,23.5482331508233,False,0,7,11,1.09298128507669,18.128836,10.0902833938599
325,2.52132272720337,angular,0.192497015650616,23.5482331508233,False,0,7,11,1.07315058865164,19.306486,10.3500537872314
325,2.52132272720337,forward spiral,0.352736607265064,23.5482331508233,False,0,7,11,1.07315058865164,19.306486,10.3500537872314
325,2.52132272720337,radial,0.0866397118670611,23.5482331508233,False,0,7,11,1.07315058865164,19.306486,10.3500537872314
325,2.52132272720337,reverse spiral,0.00425443648063302,23.5482331508233,False,0,7,11,1.07315058865164,19.306486,10.3500537872314
326,2.79716610908508,angular,0.040763973198758,23.5482331508233,False,0,7,11,1.08049505430586,18.25723,10.3500537872314
326,2.79716610908508,forward spiral,5.96959471008123,23.5482331508233,False,0,7,11,1.08049505430586,18.25723,10.3500537872314
326,2.79716610908508,radial,0.0160971103720762,23.5482331508233,False,0,7,11,1.08049505430586,18.25723,10.3500537872314
326,2.79716610908508,reverse spiral,0.000960481757774436,23.5482331508233,False,0,7,11,1.08049505430586,18.25723,10.3500537872314
327,3.50060129165649,angular,0.0018475611437481,23.5482331508233,False,0,7,11,1.10227465201664,11.920303,10.3500537872314
327,3.50060129165649,radial,0.00468893512990107,19.1842339540726,False,0,7,11,1.10227465201664,11.920303,10.3500537872314
327,3.50060129165649,reverse spiral,0.000488281250001314,20.6392345367561,False,0,7,11,1.10227465201664,11.920303,10.3500537872314
328,4.93293952941895,angular,0.000488281251022101,22.8412330738069,False,0,7,11,1.10122776339213,12.942844,9.87045288085938
328,4.93293952941895,radial,0.830159302831279,7.03222684602729,False,0,7,11,1.10122776339213,12.942844,9.87045288085938
328,4.93293952941895,reverse spiral,0.142059620860511,23.5482331508233,False,0,7,11,1.10122776339213,12.942844,9.87045288085938
329,6.26420402526855,angular,0.000488281250415672,23.0512352166859,False,0,7,11,1.16156114525565,9.9496,9.18990612030029
329,6.26420402526855,forward spiral,3.1815657779274,6.52922514569468,False,0,7,11,1.16156114525565,9.9496,9.18990612030029
329,6.26420402526855,radial,1.18855938504432,6.35622700810743,False,0,7,11,1.16156114525565,9.9496,9.18990612030029
329,6.26420402526855,reverse spiral,13.611480071082,23.5482331508233,False,0,7,11,1.16156114525565,9.9496,9.18990612030029
330,9.2742166519165,angular,0.00138370834567111,23.5482331508233,False,0,7,11,1.21941592309264,7.7960134,8.65970897674561
330,9.2742166519165,forward spiral,4.65787488756821,5.50622942622609,False,0,7,11,1.21941592309264,7.7960134,8.65970897674561
330,9.2742166519165,radial,0.054416761167958,22.863233298299,False,0,7,11,1.21941592309264,7.7960134,8.65970897674561
330,9.2742166519165,reverse spiral,2.59330625822241,15.301231836846,False,0,7,11,1.21941592309264,7.7960134,8.65970897674561
332,2.33019876480103,angular,0.135294839137417,23.5482331508233,False,0,7,11,1.10952670598103,19.00416,9.98082542419434
332,2.33019876480103,forward spiral,0.0152479895520196,23.5482331508233,False,0,7,11,1.10952670598103,19.00416,9.98082542419434
332,2.33019876480103,radial,0.0467674718210334,23.0642329720502,False,0,7,11,1.10952670598103,19.00416,9.98082542419434
332,2.33019876480103,reverse spiral,0.00280796949050953,23.5482331508233,False,0,7,11,1.10952670598103,19.00416,9.98082542419434
333,2.4269847869873,angular,0.163692503156074,23.5482331508233,False,0,7,11,1.11621576769098,17.745579,10.0626344680786
333,2.4269847869873,forward spiral,0.0320104766845838,23.5482331508233,False,0,7,11,1.11621576769098,17.745579,10.0626344680786
333,2.4269847869873,radial,0.0568197021133897,23.5482331508233,False,0,7,11,1.11621576769098,17.745579,10.0626344680786
333,2.4269847869873,reverse spiral,0.00386619282942034,23.5482331508233,False,0,7,11,1.11621576769098,17.745579,10.0626344680786
334,2.73575448989868,angular,0.178317993343282,23.5482331508233,False,0,7,11,1.13744835211386,15.970487,10.2532548904419
334,2.73575448989868,forward spiral,0.319161986011292,23.5482331508233,False,0,7,11,1.13744835211386,15.970487,10.2532548904419
334,2.73575448989868,radial,0.102287590327515,23.5482331508233,False,0,7,11,1.13744835211386,15.970487,10.2532548904419
334,2.73575448989868,reverse spiral,0.0010706128393285,23.5482331508233,False,0,7,11,1.13744835211386,15.970487,10.2532548904419
335,3.32928347587585,angular,0.0951396793762468,23.5482331508233,False,0,7,11,1.16789094653455,11.848736,10.3500537872314
335,3.32928347587585,forward spiral,12.0719175223301,23.5482331508233,False,0,7,11,1.16789094653455,11.848736,10.3500537872314
335,3.32928347587585,radial,0.122311986302709,17.9432300414108,False,0,7,11,1.16789094653455,11.848736,10.3500537872314
335,3.32928347587585,reverse spiral,0.000488281251012748,22.0812349067543,False,0,7,11,1.16789094653455,11.848736,10.3500537872314
336,4.07160806655884,angular,0.00875538630732936,23.5482331508233,False,0,7,11,1.17362526499371,9.901142,10.3500537872314
336,4.07160806655884,radial,0.341199778097127,9.3092270543184,False,0,7,11,1.17362526499371,9.901142,10.3500537872314
336,4.07160806655884,reverse spiral,0.000488281250046971,22.4012333461807,False,0,7,11,1.17362526499371,9.901142,10.3500537872314
337,5.58776092529297,angular,0.000671024403566175,23.5482331508233,False,0,7,11,1.19597424654555,11.03931,10.3178949356079
337,5.58776092529297,forward spiral,13.4162069268863,11.4802296045921,False,0,7,11,1.19597424654555,11.03931,10.3178949356079
337,5.58776092529297,radial,0.717258282403871,7.64823176459893,False,0,7,11,1.19597424654555,11.03931,10.3178949356079
337,5.58776092529297,reverse spiral,0.631236437321262,23.5482331508233,False,0,7,11,1.19597424654555,11.03931,10.3178949356079
338,7.54973363876343,angular,0.00222279574528612,23.5482331508233,False,0,7,11,1.29173619302262,9.968114,9.57714462280273
338,7.54973363876343,forward spiral,13.4254964494533,9.41922973731067,False,0,7,11,1.29173619302262,9.968114,9.57714462280273
338,7.54973363876343,radial,0.841216982624261,9.68023048167813,False,0,7,11,1.29173619302262,9.968114,9.57714462280273
340,1.61101293563843,angular,0.245844003407297,23.5482331508233,False,0,7,11,1.3451501497419,23.598963,7.06036329269409
340,1.61101293563843,forward spiral,0.00506001442505984,23.5482331508233,False,0,7,11,1.3451501497419,23.598963,7.06036329269409
340,1.61101293563843,radial,0.122654605563312,8.77423090081318,False,0,7,11,1.3451501497419,23.598963,7.06036329269409
340,1.61101293563843,reverse spiral,0.00387455223449685,23.5482331508233,False,0,7,11,1.3451501497419,23.598963,7.06036329269409
341,1.76274251937866,angular,0.325940710653583,23.5482331508233,False,0,7,11,1.37241878877544,22.756058,6.98106384277344
341,1.76274251937866,forward spiral,0.0079942897583553,23.5482331508233,False,0,7,11,1.37241878877544,22.756058,6.98106384277344
341,1.76274251937866,radial,0.168476945271083,7.74222771257978,False,0,7,11,1.37241878877544,22.756058,6.98106384277344
341,1.76274251937866,reverse spiral,0.00456032437730242,23.5482331508233,False,0,7,11,1.37241878877544,22.756058,6.98106384277344
342,1.80726337432861,angular,0.410660070973683,23.5472331409222,False,0,7,11,1.45012556832621,21.24939,7.07500410079956
342,1.80726337432861,forward spiral,0.0231883468463368,23.5482331508233,False,0,7,11,1.45012556832621,21.24939,7.07500410079956
342,1.80726337432861,radial,0.216280123787345,6.79722657421914,False,0,7,11,1.45012556832621,21.24939,7.07500410079956
342,1.80726337432861,reverse spiral,0.00638942955861942,23.5482331508233,False,0,7,11,1.45012556832621,21.24939,7.07500410079956
343,1.94107389450073,angular,0.314083542879836,23.5482331508233,False,0,7,11,1.49517160658435,23.03372,7.16595029830933
343,1.94107389450073,forward spiral,0.0234847276435637,23.5482331508233,False,0,7,11,1.49517160658435,23.03372,7.16595029830933
343,1.94107389450073,radial,0.234235228222725,6.95723190773026,False,0,7,11,1.49517160658435,23.03372,7.16595029830933
343,1.94107389450073,reverse spiral,0.00611255519675516,23.5472331409222,False,0,7,11,1.49517160658435,23.03372,7.16595029830933
344,1.53511726856232,angular,0.229051922532233,23.5482331508233,False,0,7,11,1.37446569438927,23.586918,6.35359191894531
344,1.53511726856232,forward spiral,0.00243504030822815,23.5482331508233,False,0,7,11,1.37446569438927,23.586918,6.35359191894531
344,1.53511726856232,radial,0.122485983383905,8.29223033973166,False,0,7,11,1.37446569438927,23.586918,6.35359191894531
344,1.53511726856232,reverse spiral,0.00166060129678508,23.5482331508233,False,0,7,11,1.37446569438927,23.586918,6.35359191894531
345,1.59816098213196,angular,0.345507822099224,23.5482331508233,False,0,7,11,1.45405399725018,24.958557,5.67099094390869
345,1.59816098213196,forward spiral,0.000798292845491525,23.5482331508233,False,0,7,11,1.45405399725018,24.958557,5.67099094390869
345,1.59816098213196,radial,0.138581864904992,7.69122621253566,False,0,7,11,1.45405399725018,24.958557,5.67099094390869
345,1.59816098213196,reverse spiral,0.00498267651707015,23.5482331508233,False,0,7,11,1.45405399725018,24.958557,5.67099094390869
346,1.70706570148468,angular,0.443731601990684,23.5482331508233,False,0,7,11,1.52348660161018,23.957438,5.95068883895874
346,1.70706570148468,forward spiral,0.00758502667839728,23.5482331508233,False,0,7,11,1.52348660161018,23.957438,5.95068883895874
346,1.70706570148468,radial,0.185343464822467,6.9362237491532,False,0,7,11,1.52348660161018,23.957438,5.95068883895874
346,1.70706570148468,reverse spiral,0.00805922445980516,23.5482331508233,False,0,7,11,1.52348660161018,23.957438,5.95068883895874
347,1.11024761199951,angular,1.16104243611526,23.5482331508233,False,0,7,11,1.43655649625614,22.270424,3.65026712417603
347,1.11024761199951,forward spiral,0.0088611565193854,23.5482331508233,False,0,7,11,1.43655649625614,22.270424,3.65026712417603
347,1.11024761199951,radial,0.0176881657144764,15.3492325641298,False,0,7,11,1.43655649625614,22.270424,3.65026712417603
347,1.11024761199951,reverse spiral,0.0162272340753158,23.5482331508233,False,0,7,11,1.43655649625614,22.270424,3.65026712417603
348,1.15411424636841,angular,0.728820443770609,23.5482331508233,False,0,7,11,1.43954376405089,22.165722,3.63359212875366
348,1.15411424636841,forward spiral,0.00184809186563015,23.5482331508233,False,0,7,11,1.43954376405089,22.165722,3.63359212875366
348,1.15411424636841,radial,0.0121750934660092,15.5452320183883,False,0,7,11,1.43954376405089,22.165722,3.63359212875366
348,1.15411424636841,reverse spiral,0.0176144907153231,23.5482331508233,False,0,7,11,1.43954376405089,22.165722,3.63359212875366
349,1.22146320343018,angular,0.223606364343109,23.5482331508233,False,0,7,11,1.4218646354705,17.70029,4.28355884552002
349,1.22146320343018,forward spiral,0.000488281250001042,18.0952319901537,False,0,7,11,1.4218646354705,17.70029,4.28355884552002
349,1.22146320343018,radial,0.00682808134409924,13.6942321056289,False,0,7,11,1.4218646354705,17.70029,4.28355884552002
349,1.22146320343018,reverse spiral,0.00515652727724186,23.5482331508233,False,0,7,11,1.4218646354705,17.70029,4.28355884552002
350,1.39289939403534,angular,0.203568459514715,23.5482331508233,False,0,7,11,1.41865153161532,23.110878,4.8452935218811
350,1.39289939403534,forward spiral,0.000488281250004943,19.4272312765628,False,0,7,11,1.41865153161532,23.110878,4.8452935218811
350,1.39289939403534,radial,0.0515737529589511,9.93823112165399,False,0,7,11,1.41865153161532,23.110878,4.8452935218811
350,1.39289939403534,reverse spiral,0.00181322509535945,23.5482331508233,False,0,7,11,1.41865153161532,23.110878,4.8452935218811
351,1.45878159999847,angular,0.47469698087198,23.5482331508233,False,0,7,11,1.48864180190759,21.46526,4.79552602767944
351,1.45878159999847,forward spiral,0.000488281250032897,19.3652305384588,False,0,7,11,1.48864180190759,21.46526,4.79552602767944
351,1.45878159999847,radial,0.0715464211740149,9.18322958073952,False,0,7,11,1.48864180190759,21.46526,4.79552602767944
351,1.45878159999847,reverse spiral,0.00349975173532048,23.5482331508233,False,0,7,11,1.48864180190759,21.46526,4.79552602767944
352,1.02345776557922,angular,0.373263350310151,9.19622990574764,False,0,7,11,1.50936572256226,33.210045,3.41321444511414
352,1.02345776557922,forward spiral,0.956849025666164,23.5482331508233,False,0,7,11,1.50936572256226,33.210045,3.41321444511414
352,1.02345776557922,radial,0.0517191149240105,17.4962332831104,False,0,7,11,1.50936572256226,33.210045,3.41321444511414
352,1.02345776557922,reverse spiral,0.490845828888734,23.5482331508233,False,0,7,11,1.50936572256226,33.210045,3.41321444511414
353,1.0766806602478,angular,2.19475056279208,23.5482331508233,False,0,7,11,1.47260424582313,21.84465,3.52196669578552
353,1.0766806602478,forward spiral,0.0509888664232958,23.5482331508233,False,0,7,11,1.47260424582313,21.84465,3.52196669578552
353,1.0766806602478,radial,0.0280859656628119,14.6932295817122,False,0,7,11,1.47260424582313,21.84465,3.52196669578552
353,1.0766806602478,reverse spiral,0.0333153501105818,23.5482331508233,False,0,7,11,1.47260424582313,21.84465,3.52196669578552
354,1.12053918838501,angular,1.22121031230702,23.5482331508233,False,0,7,11,1.47129237267016,21.940708,3.50815510749817
354,1.12053918838501,forward spiral,0.0136666475274584,23.5482331508233,False,0,7,11,1.47129237267016,21.940708,3.50815510749817
354,1.12053918838501,radial,0.0267694231557073,14.3522314876046,False,0,7,11,1.47129237267016,21.940708,3.50815510749817
354,1.12053918838501,reverse spiral,0.0356600710340923,23.5482331508233,False,0,7,11,1.47129237267016,21.940708,3.50815510749817
355,6.64001560211182,angular,0.000488281250001749,18.3512352722471,False,0,7,11,0.986402377200051,6.5195265,8.63900089263916
355,6.64001560211182,forward spiral,2.40247568997717,5.09522153137093,False,0,7,11,0.986402377200051,6.5195265,8.63900089263916
355,6.64001560211182,radial,1.95837751388894,5.12423291967817,False,0,7,11,0.986402377200051,6.5195265,8.63900089263916
355,6.64001560211182,reverse spiral,0.0285941976125597,23.5482331508233,False,0,7,11,0.986402377200051,6.5195265,8.63900089263916
356,7.45914316177368,angular,0.000488281250022823,18.0352312209131,False,0,7,11,1.01490219560553,4.74149,8.63900089263916
356,7.45914316177368,forward spiral,2.64296495906351,4.33322806463498,False,0,7,11,1.01490219560553,4.74149,8.63900089263916
356,7.45914316177368,radial,2.0881710348628,5.29422059252469,False,0,7,11,1.01490219560553,4.74149,8.63900089263916
356,7.45914316177368,reverse spiral,0.00602082558973506,23.5482331508233,False,0,7,11,1.01490219560553,4.74149,8.63900089263916
358,5.86690187454224,angular,0.000488281250001388,20.3252309685337,False,0,7,11,1.06108487101692,8.429283,9.32450580596924
358,5.86690187454224,forward spiral,2.24454211364073,6.77822594086469,False,0,7,11,1.06108487101692,8.429283,9.32450580596924
358,5.86690187454224,radial,1.55153910007769,5.01021783555807,False,0,7,11,1.06108487101692,8.429283,9.32450580596924
358,5.86690187454224,reverse spiral,1.80577959162957,23.5482331508233,False,0,7,11,1.06108487101692,8.429283,9.32450580596924
359,6.67248868942261,angular,0.000488281251259403,18.9192307223259,False,0,7,11,1.04646038820686,7.588071,8.63900089263916
359,6.67248868942261,forward spiral,2.31875624049776,4.96222555570708,False,0,7,11,1.04646038820686,7.588071,8.63900089263916
359,6.67248868942261,radial,1.79796751164209,5.21422670550894,False,0,7,11,1.04646038820686,7.588071,8.63900089263916
359,6.67248868942261,reverse spiral,0.241851575495854,23.5482331508233,False,0,7,11,1.04646038820686,7.588071,8.63900089263916
360,9.82679462432861,angular,0.000488281250000043,18.8492298686569,False,0,7,11,1.12731023047614,4.420561,8.63900089263916
360,9.82679462432861,forward spiral,3.66278327717186,3.79922348373434,False,0,7,11,1.12731023047614,4.420561,8.63900089263916
360,9.82679462432861,radial,2.04493893184677,6.89422980766025,False,0,7,11,1.12731023047614,4.420561,8.63900089263916
360,9.82679462432861,reverse spiral,0.723371116787233,13.0032281268092,False,0,7,11,1.12731023047614,4.420561,8.63900089263916
361,6.46138954162598,angular,0.00048828125094816,20.9332325914732,False,0,7,11,1.10221339931156,8.869857,9.05136108398438
361,6.46138954162598,forward spiral,2.48907387953227,6.01222267491389,False,0,7,11,1.10221339931156,8.869857,9.05136108398438
361,6.46138954162598,radial,1.59955072811825,5.50122004880195,False,0,7,11,1.10221339931156,8.869857,9.05136108398438
361,6.46138954162598,reverse spiral,2.16394747691767,23.5482331508233,False,0,7,11,1.10221339931156,8.869857,9.05136108398438
362,7.916419506073,angular,0.000488281250000005,20.6372345140286,False,0,7,11,1.13890882965566,7.8217688,8.65002727508545
362,7.916419506073,forward spiral,3.09534789632412,4.86023143959236,False,0,7,11,1.13890882965566,7.8217688,8.65002727508545
362,7.916419506073,radial,1.60014303031972,6.63722886996103,False,0,7,11,1.13890882965566,7.8217688,8.65002727508545
362,7.916419506073,reverse spiral,2.18523084794503,22.6732313595037,False,0,7,11,1.13890882965566,7.8217688,8.65002727508545
363,9.45476913452148,angular,0.000488281250605084,21.1512350137224,False,0,7,11,1.16687681479145,5.7223854,8.63975811004639
363,9.45476913452148,forward spiral,3.89055971430907,4.50122506125306,False,0,7,11,1.16687681479145,5.7223854,8.63975811004639
363,9.45476913452148,radial,1.34965846316164,9.18822970574264,False,0,7,11,1.16687681479145,5.7223854,8.63975811004639
363,9.45476913452148,reverse spiral,1.88124652271121,8.21222811744771,False,0,7,11,1.16687681479145,5.7223854,8.63975811004639
364,1.18141770362854,angular,0.516392794779664,23.5482331508233,False,0,7,11,1.46306267226959,20.412708,3.59954500198364
364,1.18141770362854,forward spiral,0.000488281250000032,23.5472331409222,False,0,7,11,1.46306267226959,20.412708,3.59954500198364
364,1.18141770362854,radial,0.00784730304982985,15.5982293857263,False,0,7,11,1.46306267226959,20.412708,3.59954500198364
364,1.18141770362854,reverse spiral,0.0240137211873919,23.5472331409222,False,0,7,11,1.46306267226959,20.412708,3.59954500198364
365,1.21634900569916,angular,0.349793225647275,23.5482331508233,False,0,7,11,1.48102596013829,17.605364,4.34953832626343
365,1.21634900569916,forward spiral,0.000488281250095996,20.2252351771532,False,0,7,11,1.48102596013829,17.605364,4.34953832626343
365,1.21634900569916,radial,0.0183540015907552,12.6072292223495,False,0,7,11,1.48102596013829,17.605364,4.34953832626343
365,1.21634900569916,reverse spiral,0.0257212539316835,23.5482331508233,False,0,7,11,1.48102596013829,17.605364,4.34953832626343
366,1.37498259544373,angular,0.432754451686228,23.5482331508233,False,0,7,11,1.516137342266,18.67929,4.40877103805542
366,1.37498259544373,forward spiral,0.000488281250004695,18.1592328106771,False,0,7,11,1.516137342266,18.67929,4.40877103805542
366,1.37498259544373,radial,0.0437648395620961,10.2292273161626,False,0,7,11,1.516137342266,18.67929,4.40877103805542
366,1.37498259544373,reverse spiral,0.00843457388085268,23.5482331508233,False,0,7,11,1.516137342266,18.67929,4.40877103805542
367,1.03779864311218,angular,0.381880701319604,9.19822995574889,False,0,7,11,1.52857004349893,32.617695,3.43443512916565
367,1.03779864311218,forward spiral,0.910208097360579,23.5482331508233,False,0,7,11,1.52857004349893,32.617695,3.43443512916565
367,1.03779864311218,radial,0.0391926109503451,18.4172331295333,False,0,7,11,1.52857004349893,32.617695,3.43443512916565
367,1.03779864311218,reverse spiral,0.598979211228919,23.5482331508233,False,0,7,11,1.52857004349893,32.617695,3.43443512916565
368,1.047154545784,angular,0.603642369451302,13.1972315303777,False,0,7,11,1.52263918375132,28.793919,3.4799952507019
368,1.047154545784,forward spiral,0.341498425050526,23.5482331508233,False,0,7,11,1.52263918375132,28.793919,3.4799952507019
368,1.047154545784,radial,0.0370002123826616,16.0402324671372,False,0,7,11,1.52263918375132,28.793919,3.4799952507019
368,1.047154545784,reverse spiral,0.286759781182645,23.5482331508233,False,0,7,11,1.52263918375132,28.793919,3.4799952507019
369,1.10783076286316,angular,1.2037001612838,23.5482331508233,False,0,7,11,1.50334271744093,21.483208,3.55019330978394
369,1.10783076286316,forward spiral,0.0182120097456153,23.5482331508233,False,0,7,11,1.50334271744093,21.483208,3.55019330978394
369,1.10783076286316,radial,0.0286313583072599,14.4482330360167,False,0,7,11,1.50334271744093,21.483208,3.55019330978394
369,1.10783076286316,reverse spiral,0.0695651762893615,23.5482331508233,False,0,7,11,1.50334271744093,21.483208,3.55019330978394
370,1.00884819030762,angular,0.346272858665206,8.16523329237978,False,0,7,11,1.55146896781586,33.872223,3.34196615219116
370,1.00884819030762,forward spiral,1.77979650918418,23.5482331508233,False,0,7,11,1.55146896781586,33.872223,3.34196615219116
370,1.00884819030762,radial,0.0565190123351637,17.8072343057145,False,0,7,11,1.55146896781586,33.872223,3.34196615219116
370,1.00884819030762,reverse spiral,0.390375619810048,13.3772306419076,False,0,7,11,1.55146896781586,33.872223,3.34196615219116
0,1.04513823986053,angular,1.48589717190834,1.58222603229033,False,0,8,11,0.364856531450273,2.0108461,2.92484331130981
0,1.04513823986053,forward spiral,0.388607313569319,0.817163432686537,False,0,8,11,0.364856531450273,2.0108461,2.92484331130981
0,1.04513823986053,radial,0.00342889543406664,9.14322858071452,False,0,8,11,0.364856531450273,2.0108461,2.92484331130981
0,1.04513823986053,reverse spiral,0.645745973698916,0.259129564782391,False,0,8,11,0.364856531450273,2.0108461,2.92484331130981
1,1.09105336666107,angular,0.0029263416541873,4.45422271113556,False,0,8,11,0.582338788181632,1.4150739,3.11298227310181
1,1.09105336666107,forward spiral,0.367193061047467,0.330110036678893,False,0,8,11,0.582338788181632,1.4150739,3.11298227310181
1,1.09105336666107,radial,0.0197834762792375,5.38022417600733,False,0,8,11,0.582338788181632,1.4150739,3.11298227310181
1,1.09105336666107,reverse spiral,0.699529157301142,0.284094698232744,False,0,8,11,0.582338788181632,1.4150739,3.11298227310181
2,1.07464492321014,angular,6.11249473309198,2.37821620147286,False,0,8,11,0.460618078453178,1.6972423,3.25905919075012
2,1.07464492321014,forward spiral,0.372543323469518,0.560186728909636,False,0,8,11,0.460618078453178,1.6972423,3.25905919075012
2,1.07464492321014,radial,0.0118130743374378,6.29023297159154,False,0,8,11,0.460618078453178,1.6972423,3.25905919075012
2,1.07464492321014,reverse spiral,0.661628747217854,0.257128564282141,False,0,8,11,0.460618078453178,1.6972423,3.25905919075012
3,1.08510065078735,angular,0.000488281250000001,12.9652315219915,False,0,8,11,0.689666576956806,1.8619716,3.1078679561615
3,1.08510065078735,forward spiral,0.000488281250001401,13.0592332005929,False,0,8,11,0.689666576956806,1.8619716,3.1078679561615
3,1.08510065078735,radial,0.000488281250000004,12.6272338376637,False,0,8,11,0.689666576956806,1.8619716,3.1078679561615
3,1.08510065078735,reverse spiral,0.00519572525696519,4.08021474814464,False,0,8,11,0.689666576956806,1.8619716,3.1078679561615
4,1.02500569820404,angular,4.54923362221133,2.83021770905454,False,0,8,11,0.598815233213734,1.9093037,3.8009614944458
4,1.02500569820404,forward spiral,0.489165681886606,1.45318164770596,False,0,8,11,0.598815233213734,1.9093037,3.8009614944458
4,1.02500569820404,radial,0.000488281250003474,10.6272310267615,False,0,8,11,0.598815233213734,1.9093037,3.8009614944458
4,1.02500569820404,reverse spiral,0.638523847810758,0.258129064532266,False,0,8,11,0.598815233213734,1.9093037,3.8009614944458
5,1.05431413650513,angular,0.00048828125,14.8992328005125,False,0,8,11,0.820806487986706,2.0306408,3.64084815979004
5,1.05431413650513,forward spiral,0.00579946935924142,23.5482331508233,False,0,8,11,0.820806487986706,2.0306408,3.64084815979004
5,1.05431413650513,radial,0.00253519610359069,23.5482331508233,False,0,8,11,0.820806487986706,2.0306408,3.64084815979004
5,1.05431413650513,reverse spiral,0.00048828125,12.9532313077019,False,0,8,11,0.820806487986706,2.0306408,3.64084815979004
6,1.18834114074707,angular,0.467747111473023,0.221110555277639,False,0,8,11,4.88384492255016,1.060605,0.200000002980232
6,1.18834114074707,forward spiral,0.558326501768737,0.260130065032516,False,0,8,11,4.88384492255016,1.060605,0.200000002980232
6,1.18834114074707,radial,0.473672397665244,0.23511755877939,False,0,8,11,4.88384492255016,1.060605,0.200000002980232
6,1.18834114074707,reverse spiral,0.27045642969053,0.288144072036018,False,0,8,11,4.88384492255016,1.060605,0.200000002980232
7,1.10270881652832,angular,0.514083461950744,0.309154577288645,False,0,8,11,5.06319810274361,0.8763552,0.24374820291996
7,1.10270881652832,forward spiral,0.43385215527341,0.16808404202101,False,0,8,11,5.06319810274361,0.8763552,0.24374820291996
7,1.10270881652832,radial,0.180892396737572,0.291097032344115,False,0,8,11,5.06319810274361,0.8763552,0.24374820291996
7,1.10270881652832,reverse spiral,1.34209796291546,0.294098032677559,False,0,8,11,5.06319810274361,0.8763552,0.24374820291996
8,1.18894302845001,angular,0.466594550733366,0.172086043021511,False,0,8,11,4.95013954084248,1.0557353,0.200000002980232
8,1.18894302845001,forward spiral,0.555117074099189,0.258129064532266,False,0,8,11,4.95013954084248,1.0557353,0.200000002980232
8,1.18894302845001,radial,0.499831082092072,0.180090045022511,False,0,8,11,4.95013954084248,1.0557353,0.200000002980232
9,1.14698553085327,angular,0.628836893041411,0.180090045022511,False,0,8,11,0.283509343847421,1.4671981,1.59943222999573
9,1.14698553085327,forward spiral,0.385093332506034,0.59619873291097,False,0,8,11,0.283509343847421,1.4671981,1.59943222999573
9,1.14698553085327,radial,0.0669460896941683,7.68422600664725,False,0,8,11,0.283509343847421,1.4671981,1.59943222999573
9,1.14698553085327,reverse spiral,0.733794392953287,0.276092030676892,False,0,8,11,0.283509343847421,1.4671981,1.59943222999573
10,1.0441734790802,angular,0.596138464578437,0.138069034517259,False,0,8,11,0.199715909625277,1.9624114,1.66996622085571
10,1.0441734790802,forward spiral,0.368959845905119,0.898179635927185,False,0,8,11,0.199715909625277,1.9624114,1.66996622085571
10,1.0441734790802,radial,0.172013096218065,4.19022053792305,False,0,8,11,0.199715909625277,1.9624114,1.66996622085571
10,1.0441734790802,reverse spiral,0.656330294028558,0.253126563281641,False,0,8,11,0.199715909625277,1.9624114,1.66996622085571
11,1.0459212064743,angular,0.592822074140864,0.168084042021011,False,0,8,11,0.0303167600591895,1.3654053,1.00373888015747
11,1.0459212064743,forward spiral,0.32536733904299,0.963192638527705,False,0,8,11,0.0303167600591895,1.3654053,1.00373888015747
11,1.0459212064743,radial,0.30287088499296,1.70921365170646,False,0,8,11,0.0303167600591895,1.3654053,1.00373888015747
